Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100230,2009-07-30 16:00:00,Sell,0.0,933.81,936.456,0.0,0.0,-99.72,Inside Bar Strategy,9871.84
100231,2009-07-30 19:00:00,Sell,0.0,934.291,936.011,0.0,0.0,-98.72,Inside Bar Strategy,9773.12
100232,2009-07-31 04:00:00,Sell,0.0,936.35,937.464,0.0,0.0,-97.73,Inside Bar Strategy,9675.39
100233,2009-07-31 15:00:00,Buy,0.0,940.594,946.944,0.0,0.0,193.51,Inside Bar Strategy,9868.9
100234,2009-07-31 17:00:00,Buy,0.0,953.347,962.053,0.0,0.0,197.38,Inside Bar Strategy,10066.27
100235,2009-08-04 18:00:00,Sell,0.0,962.851,968.194,0.0,0.0,-100.66,Inside Bar Strategy,9965.61
100236,2009-08-06 20:00:00,Sell,0.0,962.397,958.135,0.0,0.0,199.31,Inside Bar Strategy,10164.92
100237,2009-08-07 11:00:00,Buy,0.0,960.375,958.059,0.0,0.0,-101.65,Inside Bar Strategy,10063.27
100238,2009-08-07 17:00:00,Buy,0.0,957.171,955.208,0.0,0.0,-100.63,Inside Bar Strategy,9962.64
100239,2009-08-10 00:00:00,Sell,0.0,953.319,951.279,0.0,0.0,199.25,Inside Bar Strategy,10161.89
100240,2009-08-10 04:00:00,Buy,0.0,954.548,953.423,0.0,0.0,-101.62,Inside Bar Strategy,10060.28
100241,2009-08-10 15:00:00,Sell,0.0,944.199,946.809,0.0,0.0,-100.6,Inside Bar Strategy,9959.67
100242,2009-08-10 18:00:00,Sell,0.0,943.756,946.098,0.0,0.0,-99.6,Inside Bar Strategy,9860.08
100243,2009-08-11 12:00:00,Buy,0.0,947.235,945.155,0.0,0.0,-98.6,Inside Bar Strategy,9761.47
100244,2009-08-11 15:00:00,Buy,0.0,945.173,941.878,0.0,0.0,-97.61,Inside Bar Strategy,9663.86
100245,2009-08-12 16:00:00,Buy,0.0,948.176,945.929,0.0,0.0,-96.64,Inside Bar Strategy,9567.22
100246,2009-08-12 20:00:00,Sell,0.0,945.714,948.67,0.0,0.0,-95.67,Inside Bar Strategy,9471.55
100247,2009-08-13 12:00:00,Buy,0.0,959.697,955.776,0.0,0.0,-94.72,Inside Bar Strategy,9376.83
100248,2009-08-13 16:00:00,Buy,0.0,957.187,955.229,0.0,0.0,-93.77,Inside Bar Strategy,9283.07
100249,2009-08-13 19:00:00,Buy,0.0,955.101,953.079,0.0,0.0,-92.83,Inside Bar Strategy,9190.23
100250,2009-08-14 17:00:00,Buy,0.0,947.2,944.268,0.0,0.0,-91.9,Inside Bar Strategy,9098.33
100251,2009-08-17 03:00:00,Buy,0.0,943.484,942.054,0.0,0.0,-90.98,Inside Bar Strategy,9007.35
100252,2009-08-17 14:00:00,Buy,0.0,933.21,930.045,0.0,0.0,-90.07,Inside Bar Strategy,8917.28
100253,2009-08-17 17:00:00,Buy,0.0,933.982,932.47,0.0,0.0,-89.17,Inside Bar Strategy,8828.1
100254,2009-08-18 02:00:00,Buy,0.0,937.582,936.237,0.0,0.0,-88.28,Inside Bar Strategy,8739.82
100255,2009-08-18 17:00:00,Sell,0.0,937.06,938.935,0.0,0.0,-87.4,Inside Bar Strategy,8652.42
100256,2009-08-19 03:00:00,Sell,0.0,939.558,937.186,0.0,0.0,173.05,Inside Bar Strategy,8825.47
100257,2009-08-19 10:00:00,Sell,0.0,933.562,935.291,0.0,0.0,-88.25,Inside Bar Strategy,8737.22
100258,2009-08-19 21:00:00,Sell,0.0,941.271,942.387,0.0,0.0,-87.37,Inside Bar Strategy,8649.85
100259,2009-08-20 03:00:00,Buy,0.0,942.207,941.183,0.0,0.0,-86.5,Inside Bar Strategy,8563.35
100260,2009-08-20 10:00:00,Sell,0.0,942.45,938.356,0.0,0.0,171.27,Inside Bar Strategy,8734.61
100261,2009-08-20 15:00:00,Buy,0.0,940.308,938.611,0.0,0.0,-87.35,Inside Bar Strategy,8647.27
100262,2009-08-21 02:00:00,Buy,0.0,939.468,938.165,0.0,0.0,-86.47,Inside Bar Strategy,8560.79
100263,2009-08-21 09:00:00,Buy,0.0,941.348,944.478,0.0,0.0,171.22,Inside Bar Strategy,8732.01
100264,2009-08-21 12:00:00,Buy,0.0,944.677,947.477,0.0,0.0,174.64,Inside Bar Strategy,8906.65
100265,2009-08-21 14:00:00,Buy,0.0,954.442,951.437,0.0,0.0,-89.07,Inside Bar Strategy,8817.58
100266,2009-08-24 02:00:00,Sell,0.0,952.597,953.733,0.0,0.0,-88.18,Inside Bar Strategy,8729.41
100267,2009-08-24 16:00:00,Sell,0.0,949.85,945.894,0.0,0.0,174.59,Inside Bar Strategy,8904.0
100268,2009-08-24 19:00:00,Sell,0.0,942.124,944.532,0.0,0.0,-89.04,Inside Bar Strategy,8814.96
100269,2009-08-25 05:00:00,Sell,0.0,944.891,942.675,0.0,0.0,176.3,Inside Bar Strategy,8991.26
100270,2009-08-25 09:00:00,Buy,0.0,947.043,950.793,0.0,0.0,179.83,Inside Bar Strategy,9171.08
100271,2009-08-25 14:00:00,Sell,0.0,949.872,942.832,0.0,0.0,183.42,Inside Bar Strategy,9354.5
100272,2009-08-26 01:00:00,Buy,0.0,945.505,943.951,0.0,0.0,-93.55,Inside Bar Strategy,9260.96
100273,2009-08-26 07:00:00,Buy,0.0,947.777,945.982,0.0,0.0,-92.61,Inside Bar Strategy,9168.35
100274,2009-08-26 16:00:00,Buy,0.0,944.322,950.276,0.0,0.0,183.37,Inside Bar Strategy,9351.72
100275,2009-08-28 02:00:00,Sell,0.0,948.897,950.107,0.0,0.0,-93.52,Inside Bar Strategy,9258.2
100276,2009-08-28 08:00:00,Buy,0.0,950.751,954.351,0.0,0.0,185.16,Inside Bar Strategy,9443.36
100277,2009-08-28 14:00:00,Sell,0.0,955.74,958.741,0.0,0.0,-94.43,Inside Bar Strategy,9348.93
100278,2009-08-31 05:00:00,Buy,0.0,955.191,953.683,0.0,0.0,-93.49,Inside Bar Strategy,9255.44
100279,2009-08-31 09:00:00,Buy,0.0,953.875,952.681,0.0,0.0,-92.55,Inside Bar Strategy,9162.88
100280,2009-08-31 14:00:00,Buy,0.0,948.802,954.464,0.0,0.0,183.26,Inside Bar Strategy,9346.14
100281,2009-09-01 17:00:00,Buy,0.0,951.32,955.752,0.0,0.0,186.92,Inside Bar Strategy,9533.07
100282,2009-09-02 06:00:00,Buy,0.0,953.908,955.902,0.0,0.0,190.66,Inside Bar Strategy,9723.73
100283,2009-09-02 21:00:00,Sell,0.0,976.983,979.829,0.0,0.0,-97.24,Inside Bar Strategy,9626.49
100284,2009-09-03 15:00:00,Buy,0.0,984.035,991.919,0.0,0.0,192.53,Inside Bar Strategy,9819.02
100285,2009-09-03 17:00:00,Buy,0.0,989.942,986.128,0.0,0.0,-98.19,Inside Bar Strategy,9720.83
100286,2009-09-04 11:00:00,Buy,0.0,988.222,990.706,0.0,0.0,194.42,Inside Bar Strategy,9915.25
100287,2009-09-04 15:00:00,Buy,0.0,989.837,998.585,0.0,0.0,198.3,Inside Bar Strategy,10113.55
100288,2009-09-08 11:00:00,Buy,0.0,1005.341,1003.524,0.0,0.0,-101.14,Inside Bar Strategy,10012.41
100289,2009-09-08 19:00:00,Sell,0.0,995.626,998.678,0.0,0.0,-100.12,Inside Bar Strategy,9912.29
100290,2009-09-09 02:00:00,Sell,0.0,1000.045,994.949,0.0,0.0,198.25,Inside Bar Strategy,10110.54
100291,2009-09-10 03:00:00,Buy,0.0,992.696,995.71,0.0,0.0,202.21,Inside Bar Strategy,10312.75
100292,2009-09-10 14:00:00,Buy,0.0,991.823,1000.439,0.0,0.0,206.25,Inside Bar Strategy,10519.0
100293,2009-09-11 15:00:00,Sell,0.0,1005.534,996.568,0.0,0.0,210.38,Inside Bar Strategy,10729.38
100294,2009-09-14 08:00:00,Sell,0.0,996.343,999.902,0.0,0.0,-107.29,Inside Bar Strategy,10622.09
100295,2009-09-14 16:00:00,Buy,0.0,1001.022,998.607,0.0,0.0,-106.22,Inside Bar Strategy,10515.87
100296,2009-09-14 20:00:00,Buy,0.0,998.991,996.4,0.0,0.0,-105.16,Inside Bar Strategy,10410.71
100297,2009-09-15 15:00:00,Buy,0.0,998.877,1008.707,0.0,0.0,208.21,Inside Bar Strategy,10618.92
100298,2009-09-15 21:00:00,Sell,0.0,1006.211,1007.238,0.0,0.0,-106.19,Inside Bar Strategy,10512.73
100299,2009-09-16 00:00:00,Buy,0.0,1008.072,1006.126,0.0,0.0,-105.13,Inside Bar Strategy,10407.61
100300,2009-09-16 02:00:00,Sell,0.0,1006.765,1008.798,0.0,0.0,-104.08,Inside Bar Strategy,10303.53
100301,2009-09-16 11:00:00,Sell,0.0,1015.681,1019.259,0.0,0.0,-103.04,Inside Bar Strategy,10200.49
100302,2009-09-16 19:00:00,Sell,0.0,1016.311,1017.919,0.0,0.0,-102.0,Inside Bar Strategy,10098.49
100303,2009-09-17 10:00:00,Sell,0.0,1019.353,1016.241,0.0,0.0,201.97,Inside Bar Strategy,10300.46
100304,2009-09-17 21:00:00,Buy,0.0,1013.425,1012.271,0.0,0.0,-103.0,Inside Bar Strategy,10197.46
100305,2009-09-17 23:00:00,Buy,0.0,1013.671,1011.17,0.0,0.0,-101.97,Inside Bar Strategy,10095.48
100306,2009-09-18 06:00:00,Buy,0.0,1014.013,1012.183,0.0,0.0,-100.95,Inside Bar Strategy,9994.53
100307,2009-09-18 16:00:00,Sell,0.0,1009.721,1003.887,0.0,0.0,199.89,Inside Bar Strategy,10194.42
100308,2009-09-21 05:00:00,Sell,0.0,999.685,1001.522,0.0,0.0,-101.94,Inside Bar Strategy,10092.47
100309,2009-09-21 10:00:00,Buy,0.0,999.766,997.558,0.0,0.0,-100.92,Inside Bar Strategy,9991.55
100310,2009-09-21 17:00:00,Buy,0.0,1003.317,1001.584,0.0,0.0,-99.92,Inside Bar Strategy,9891.63
100311,2009-09-21 19:00:00,Buy,0.0,1003.162,1001.23,0.0,0.0,-98.92,Inside Bar Strategy,9792.72
100312,2009-09-22 05:00:00,Buy,0.0,1006.572,1009.424,0.0,0.0,195.85,Inside Bar Strategy,9988.57
100313,2009-09-22 11:00:00,Buy,0.0,1016.931,1014.626,0.0,0.0,-99.89,Inside Bar Strategy,9888.68
100314,2009-09-22 17:00:00,Sell,0.0,1013.53,1015.73,0.0,0.0,-98.89,Inside Bar Strategy,9789.8
100315,2009-09-23 03:00:00,Buy,0.0,1015.18,1012.824,0.0,0.0,-97.9,Inside Bar Strategy,9691.9
100316,2009-09-23 16:00:00,Buy,0.0,1010.941,1007.228,0.0,0.0,-96.92,Inside Bar Strategy,9594.98
100317,2009-09-23 21:00:00,Sell,0.0,1006.877,1009.211,0.0,0.0,-95.95,Inside Bar Strategy,9499.03
100318,2009-09-24 11:00:00,Sell,0.0,1012.833,1014.635,0.0,0.0,-94.99,Inside Bar Strategy,9404.04
100319,2009-09-24 16:00:00,Sell,0.0,995.083,986.789,0.0,0.0,188.08,Inside Bar Strategy,9592.12
100320,2009-09-25 14:00:00,Buy,0.0,990.862,986.408,0.0,0.0,-95.92,Inside Bar Strategy,9496.2
100321,2009-09-28 11:00:00,Buy,0.0,991.513,989.546,0.0,0.0,-94.96,Inside Bar Strategy,9401.24
100322,2009-09-28 21:00:00,Buy,0.0,990.784,989.022,0.0,0.0,-94.01,Inside Bar Strategy,9307.23
100323,2009-09-29 04:00:00,Buy,0.0,990.686,992.966,0.0,0.0,186.14,Inside Bar Strategy,9493.37
100324,2009-09-29 06:00:00,Buy,0.0,993.04,991.458,0.0,0.0,-94.93,Inside Bar Strategy,9398.44
100325,2009-09-29 08:00:00,Buy,0.0,993.144,990.496,0.0,0.0,-93.98,Inside Bar Strategy,9304.45
100326,2009-09-29 15:00:00,Buy,0.0,992.505,1001.215,0.0,0.0,186.09,Inside Bar Strategy,9490.54
100327,2009-09-30 19:00:00,Sell,0.0,1006.195,1008.307,0.0,0.0,-94.91,Inside Bar Strategy,9395.64
100328,2009-10-01 00:00:00,Sell,0.0,1007.133,1002.797,0.0,0.0,187.91,Inside Bar Strategy,9583.55
100329,2009-10-01 18:00:00,Buy,0.0,1002.066,998.517,0.0,0.0,-95.84,Inside Bar Strategy,9487.71
100330,2009-10-01 22:00:00,Buy,0.0,999.69,998.109,0.0,0.0,-94.88,Inside Bar Strategy,9392.84
100331,2009-10-02 01:00:00,Buy,0.0,999.427,997.961,0.0,0.0,-93.93,Inside Bar Strategy,9298.91
100332,2009-10-02 10:00:00,Sell,0.0,996.746,993.286,0.0,0.0,185.98,Inside Bar Strategy,9484.89
100333,2009-10-02 19:00:00,Sell,0.0,1001.637,1003.326,0.0,0.0,-94.85,Inside Bar Strategy,9390.04
100334,2009-10-05 11:00:00,Buy,0.0,1005.13,1003.613,0.0,0.0,-93.9,Inside Bar Strategy,9296.14
100335,2009-10-05 15:00:00,Buy,0.0,1005.668,1002.599,0.0,0.0,-92.96,Inside Bar Strategy,9203.17
100336,2009-10-05 19:00:00,Sell,0.0,1015.082,1016.997,0.0,0.0,-92.03,Inside Bar Strategy,9111.14
100337,2009-10-06 08:00:00,Sell,0.0,1017.647,1019.633,0.0,0.0,-91.11,Inside Bar Strategy,9020.03
100338,2009-10-06 17:00:00,Sell,0.0,1038.709,1040.621,0.0,0.0,-90.2,Inside Bar Strategy,8929.83
100339,2009-10-06 23:00:00,Buy,0.0,1041.03,1037.628,0.0,0.0,-89.3,Inside Bar Strategy,8840.53
100340,2009-10-07 03:00:00,Sell,0.0,1036.746,1038.587,0.0,0.0,-88.41,Inside Bar Strategy,8752.13
100341,2009-10-07 10:00:00,Sell,0.0,1045.143,1040.085,0.0,0.0,175.04,Inside Bar Strategy,8927.17
100342,2009-10-07 18:00:00,Sell,0.0,1040.33,1042.938,0.0,0.0,-89.27,Inside Bar Strategy,8837.9
100343,2009-10-08 00:00:00,Buy,0.0,1046.262,1044.062,0.0,0.0,-88.38,Inside Bar Strategy,8749.52
100344,2009-10-08 03:00:00,Buy,0.0,1050.363,1055.553,0.0,0.0,174.99,Inside Bar Strategy,8924.51
100345,2009-10-08 21:00:00,Sell,0.0,1053.993,1049.499,0.0,0.0,178.49,Inside Bar Strategy,9103.0
100346,2009-10-09 04:00:00,Buy,0.0,1046.996,1045.796,0.0,0.0,-91.03,Inside Bar Strategy,9011.97
100347,2009-10-09 09:00:00,Buy,0.0,1046.014,1043.912,0.0,0.0,-90.12,Inside Bar Strategy,8921.85
100348,2009-10-09 16:00:00,Sell,0.0,1047.122,1050.385,0.0,0.0,-89.22,Inside Bar Strategy,8832.63
100349,2009-10-12 03:00:00,Buy,0.0,1048.222,1046.648,0.0,0.0,-88.33,Inside Bar Strategy,8744.31
100350,2009-10-12 13:00:00,Buy,0.0,1054.568,1051.288,0.0,0.0,-87.44,Inside Bar Strategy,8656.86
100351,2009-10-13 04:00:00,Buy,0.0,1054.379,1053.023,0.0,0.0,-86.57,Inside Bar Strategy,8570.29
100352,2009-10-13 10:00:00,Buy,0.0,1064.249,1061.0,0.0,0.0,-85.7,Inside Bar Strategy,8484.59
100353,2009-10-13 20:00:00,Buy,0.0,1062.331,1057.81,0.0,0.0,-84.85,Inside Bar Strategy,8399.75
100354,2009-10-14 16:00:00,Buy,0.0,1062.118,1058.565,0.0,0.0,-84.0,Inside Bar Strategy,8315.75
100355,2009-10-15 11:00:00,Sell,0.0,1052.28,1055.393,0.0,0.0,-83.16,Inside Bar Strategy,8232.59
100356,2009-10-15 19:00:00,Sell,0.0,1048.585,1051.113,0.0,0.0,-82.33,Inside Bar Strategy,8150.26
100357,2009-10-16 07:00:00,Buy,0.0,1049.003,1046.677,0.0,0.0,-81.5,Inside Bar Strategy,8068.76
100358,2009-10-16 10:00:00,Buy,0.0,1049.382,1046.455,0.0,0.0,-80.69,Inside Bar Strategy,7988.07
100359,2009-10-18 21:00:00,Sell,0.0,1051.524,1053.207,0.0,0.0,-79.88,Inside Bar Strategy,7908.19
100360,2009-10-19 00:00:00,Sell,0.0,1051.266,1055.005,0.0,0.0,-79.08,Inside Bar Strategy,7829.11
100361,2009-10-19 10:00:00,Buy,0.0,1055.484,1053.127,0.0,0.0,-78.29,Inside Bar Strategy,7750.82
100362,2009-10-19 18:00:00,Buy,0.0,1057.226,1060.084,0.0,0.0,155.02,Inside Bar Strategy,7905.84
100363,2009-10-19 22:00:00,Buy,0.0,1063.687,1062.355,0.0,0.0,-79.06,Inside Bar Strategy,7826.78
100364,2009-10-20 17:00:00,Buy,0.0,1056.561,1052.648,0.0,0.0,-78.27,Inside Bar Strategy,7748.51
100365,2009-10-21 11:00:00,Sell,0.0,1053.389,1050.059,0.0,0.0,154.97,Inside Bar Strategy,7903.48
100366,2009-10-21 16:00:00,Buy,0.0,1060.389,1057.484,0.0,0.0,-79.03,Inside Bar Strategy,7824.45
100367,2009-10-21 21:00:00,Buy,0.0,1058.709,1056.942,0.0,0.0,-78.24,Inside Bar Strategy,7746.2
100368,2009-10-22 02:00:00,Buy,0.0,1060.932,1058.493,0.0,0.0,-77.46,Inside Bar Strategy,7668.74
100369,2009-10-22 10:00:00,Buy,0.0,1055.551,1052.926,0.0,0.0,-76.69,Inside Bar Strategy,7592.05
100370,2009-10-22 22:00:00,Buy,0.0,1059.845,1061.439,0.0,0.0,151.84,Inside Bar Strategy,7743.89
100371,2009-10-23 03:00:00,Buy,0.0,1060.186,1062.982,0.0,0.0,154.88,Inside Bar Strategy,7898.77
100372,2009-10-23 11:00:00,Buy,0.0,1061.561,1059.139,0.0,0.0,-78.99,Inside Bar Strategy,7819.78
100373,2009-10-23 14:00:00,Sell,0.0,1062.559,1054.755,0.0,0.0,156.4,Inside Bar Strategy,7976.18
100374,2009-10-25 22:00:00,Buy,0.0,1054.333,1053.595,0.0,0.0,-79.76,Inside Bar Strategy,7896.42
100375,2009-10-26 05:00:00,Sell,0.0,1054.266,1055.915,0.0,0.0,-78.96,Inside Bar Strategy,7817.45
100376,2009-10-26 10:00:00,Sell,0.0,1054.473,1056.04,0.0,0.0,-78.17,Inside Bar Strategy,7739.28
100377,2009-10-26 21:00:00,Sell,0.0,1037.357,1038.838,0.0,0.0,-77.39,Inside Bar Strategy,7661.89
100378,2009-10-27 00:00:00,Buy,0.0,1039.046,1036.915,0.0,0.0,-76.62,Inside Bar Strategy,7585.27
100379,2009-10-27 22:00:00,Buy,0.0,1039.581,1038.429,0.0,0.0,-75.85,Inside Bar Strategy,7509.41
100380,2009-10-28 11:00:00,Sell,0.0,1033.586,1035.959,0.0,0.0,-75.09,Inside Bar Strategy,7434.32
100381,2009-10-28 19:00:00,Sell,0.0,1027.044,1030.466,0.0,0.0,-74.34,Inside Bar Strategy,7359.98
100382,2009-10-29 19:00:00,Buy,0.0,1046.635,1044.982,0.0,0.0,-73.6,Inside Bar Strategy,7286.38
100383,2009-10-29 21:00:00,Sell,0.0,1045.493,1047.022,0.0,0.0,-72.86,Inside Bar Strategy,7213.51
100384,2009-10-30 00:00:00,Sell,0.0,1045.413,1046.674,0.0,0.0,-72.14,Inside Bar Strategy,7141.38
100385,2009-10-30 11:00:00,Sell,0.0,1043.516,1038.506,0.0,0.0,142.83,Inside Bar Strategy,7284.21
100386,2009-11-01 22:00:00,Sell,0.0,1043.728,1040.72,0.0,0.0,145.68,Inside Bar Strategy,7429.89
100387,2009-11-02 00:00:00,Buy,0.0,1042.635,1046.423,0.0,0.0,148.6,Inside Bar Strategy,7578.49
100388,2009-11-02 11:00:00,Sell,0.0,1051.585,1054.057,0.0,0.0,-75.78,Inside Bar Strategy,7502.7
100389,2009-11-02 17:00:00,Sell,0.0,1058.06,1061.554,0.0,0.0,-75.03,Inside Bar Strategy,7427.68
100390,2009-11-03 03:00:00,Sell,0.0,1063.925,1060.681,0.0,0.0,148.55,Inside Bar Strategy,7576.23
100391,2009-11-03 14:00:00,Sell,0.0,1056.855,1062.436,0.0,0.0,-75.76,Inside Bar Strategy,7500.47
100392,2009-11-03 17:00:00,Buy,0.0,1079.458,1087.472,0.0,0.0,150.01,Inside Bar Strategy,7650.48
100393,2009-11-04 10:00:00,Buy,0.0,1091.886,1088.334,0.0,0.0,-76.5,Inside Bar Strategy,7573.97
100394,2009-11-04 18:00:00,Sell,0.0,1090.341,1086.375,0.0,0.0,151.48,Inside Bar Strategy,7725.45
100395,2009-11-04 22:00:00,Buy,0.0,1092.935,1091.137,0.0,0.0,-77.25,Inside Bar Strategy,7648.2
100396,2009-11-05 03:00:00,Sell,0.0,1087.063,1083.503,0.0,0.0,152.96,Inside Bar Strategy,7801.16
100397,2009-11-05 12:00:00,Buy,0.0,1089.89,1087.202,0.0,0.0,-78.01,Inside Bar Strategy,7723.15
100398,2009-11-05 20:00:00,Buy,0.0,1090.371,1088.338,0.0,0.0,-77.23,Inside Bar Strategy,7645.92
100399,2009-11-06 04:00:00,Buy,0.0,1090.951,1094.253,0.0,0.0,152.92,Inside Bar Strategy,7798.84
100400,2009-11-06 13:00:00,Buy,0.0,1093.424,1091.942,0.0,0.0,-77.99,Inside Bar Strategy,7720.85
100401,2009-11-06 17:00:00,Buy,0.0,1095.64,1103.96,0.0,0.0,154.42,Inside Bar Strategy,7875.26
100402,2009-11-09 06:00:00,Buy,0.0,1104.468,1108.528,0.0,0.0,157.51,Inside Bar Strategy,8032.77
100403,2009-11-09 15:00:00,Sell,0.0,1105.725,1098.831,0.0,0.0,160.66,Inside Bar Strategy,8193.42
100404,2009-11-10 09:00:00,Buy,0.0,1100.098,1106.39,0.0,0.0,163.87,Inside Bar Strategy,8357.29
100405,2009-11-11 01:00:00,Sell,0.0,1105.681,1107.044,0.0,0.0,-83.57,Inside Bar Strategy,8273.72
100406,2009-11-11 12:00:00,Buy,0.0,1116.248,1113.814,0.0,0.0,-82.74,Inside Bar Strategy,8190.98
100407,2009-11-11 15:00:00,Buy,0.0,1116.488,1113.582,0.0,0.0,-81.91,Inside Bar Strategy,8109.07
100408,2009-11-11 19:00:00,Buy,0.0,1115.44,1119.884,0.0,0.0,162.18,Inside Bar Strategy,8271.25
100409,2009-11-12 06:00:00,Buy,0.0,1120.307,1118.123,0.0,0.0,-82.71,Inside Bar Strategy,8188.54
100410,2009-11-12 12:00:00,Sell,0.0,1114.414,1111.11,0.0,0.0,163.77,Inside Bar Strategy,8352.31
100411,2009-11-12 22:00:00,Sell,0.0,1102.511,1103.911,0.0,0.0,-83.52,Inside Bar Strategy,8268.79
100412,2009-11-13 02:00:00,Buy,0.0,1102.972,1106.696,0.0,0.0,165.38,Inside Bar Strategy,8434.17
100413,2009-11-13 19:00:00,Sell,0.0,1114.471,1116.689,0.0,0.0,-84.34,Inside Bar Strategy,8349.82
100414,2009-11-16 03:00:00,Buy,0.0,1123.717,1126.445,0.0,0.0,167.0,Inside Bar Strategy,8516.82
100415,2009-11-16 06:00:00,Sell,0.0,1127.713,1129.432,0.0,0.0,-85.17,Inside Bar Strategy,8431.65
100416,2009-11-16 09:00:00,Sell,0.0,1128.245,1131.601,0.0,0.0,-84.32,Inside Bar Strategy,8347.34
100417,2009-11-16 23:00:00,Buy,0.0,1140.068,1138.244,0.0,0.0,-83.47,Inside Bar Strategy,8263.86
100418,2009-11-17 02:00:00,Sell,0.0,1137.034,1131.772,0.0,0.0,165.28,Inside Bar Strategy,8429.14
100419,2009-11-17 12:00:00,Sell,0.0,1130.063,1133.333,0.0,0.0,-84.29,Inside Bar Strategy,8344.85
100420,2009-11-17 20:00:00,Buy,0.0,1140.184,1136.931,0.0,0.0,-83.45,Inside Bar Strategy,8261.4
100421,2009-11-17 23:00:00,Buy,0.0,1141.215,1139.705,0.0,0.0,-82.61,Inside Bar Strategy,8178.79
100422,2009-11-18 13:00:00,Buy,0.0,1148.007,1146.039,0.0,0.0,-81.79,Inside Bar Strategy,8097.0
100423,2009-11-18 17:00:00,Sell,0.0,1146.401,1140.703,0.0,0.0,161.94,Inside Bar Strategy,8258.94
100424,2009-11-19 04:00:00,Sell,0.0,1141.051,1142.362,0.0,0.0,-82.59,Inside Bar Strategy,8176.35
100425,2009-11-19 11:00:00,Sell,0.0,1134.553,1136.808,0.0,0.0,-81.76,Inside Bar Strategy,8094.59
100426,2009-11-19 17:00:00,Buy,0.0,1137.375,1151.193,0.0,0.0,161.89,Inside Bar Strategy,8256.48
100427,2009-11-23 02:00:00,Buy,0.0,1160.838,1164.72,0.0,0.0,165.13,Inside Bar Strategy,8421.61
100428,2009-11-23 13:00:00,Sell,0.0,1164.476,1165.589,0.0,0.0,-84.22,Inside Bar Strategy,8337.39
100429,2009-11-23 16:00:00,Sell,0.0,1167.456,1158.328,0.0,0.0,166.75,Inside Bar Strategy,8504.14
100430,2009-11-24 02:00:00,Buy,0.0,1160.172,1165.126,0.0,0.0,170.08,Inside Bar Strategy,8674.22
100431,2009-11-24 04:00:00,Buy,0.0,1164.463,1168.125,0.0,0.0,173.48,Inside Bar Strategy,8847.71
100432,2009-11-24 18:00:00,Sell,0.0,1164.98,1167.647,0.0,0.0,-88.48,Inside Bar Strategy,8759.23
100433,2009-11-24 22:00:00,Sell,0.0,1167.674,1169.177,0.0,0.0,-87.59,Inside Bar Strategy,8671.64
100434,2009-11-25 01:00:00,Buy,0.0,1168.634,1166.473,0.0,0.0,-86.72,Inside Bar Strategy,8584.92
100435,2009-11-25 13:00:00,Buy,0.0,1180.694,1178.893,0.0,0.0,-85.85,Inside Bar Strategy,8499.07
100436,2009-11-25 22:00:00,Buy,0.0,1191.294,1188.496,0.0,0.0,-84.99,Inside Bar Strategy,8414.08
100437,2009-11-26 03:00:00,Buy,0.0,1193.807,1191.449,0.0,0.0,-84.14,Inside Bar Strategy,8329.94
100438,2009-11-26 11:00:00,Buy,0.0,1185.597,1181.606,0.0,0.0,-83.3,Inside Bar Strategy,8246.64
100439,2009-11-27 01:00:00,Buy,0.0,1187.594,1184.718,0.0,0.0,-82.47,Inside Bar Strategy,8164.17
100440,2009-11-27 09:00:00,Buy,0.0,1153.408,1177.98,0.0,0.0,163.28,Inside Bar Strategy,8327.46
100441,2009-11-27 21:00:00,Buy,0.0,1176.752,1176.314,0.0,0.0,-83.27,Inside Bar Strategy,8244.18
100442,2009-11-30 01:00:00,Buy,0.0,1174.072,1168.178,0.0,0.0,-82.44,Inside Bar Strategy,8161.74
100443,2009-11-30 07:00:00,Buy,0.0,1174.907,1169.248,0.0,0.0,-81.62,Inside Bar Strategy,8080.12
100444,2009-11-30 20:00:00,Buy,0.0,1178.386,1175.201,0.0,0.0,-80.8,Inside Bar Strategy,7999.32
100445,2009-12-01 12:00:00,Buy,0.0,1194.243,1192.473,0.0,0.0,-79.99,Inside Bar Strategy,7919.33
100446,2009-12-01 14:00:00,Buy,0.0,1193.339,1200.123,0.0,0.0,158.39,Inside Bar Strategy,8077.71
100447,2009-12-01 18:00:00,Buy,0.0,1199.794,1195.845,0.0,0.0,-80.78,Inside Bar Strategy,7996.94
100448,2009-12-01 22:00:00,Sell,0.0,1195.188,1197.534,0.0,0.0,-79.97,Inside Bar Strategy,7916.97
100449,2009-12-02 02:00:00,Buy,0.0,1202.651,1209.517,0.0,0.0,158.34,Inside Bar Strategy,8075.31
100450,2009-12-02 07:00:00,Sell,0.0,1211.319,1214.932,0.0,0.0,-80.75,Inside Bar Strategy,7994.55
100451,2009-12-02 10:00:00,Sell,0.0,1210.887,1214.572,0.0,0.0,-79.95,Inside Bar Strategy,7914.61
100452,2009-12-03 09:00:00,Sell,0.0,1216.625,1207.559,0.0,0.0,158.29,Inside Bar Strategy,8072.9
100453,2009-12-03 20:00:00,Buy,0.0,1217.697,1213.949,0.0,0.0,-80.73,Inside Bar Strategy,7992.17
