Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
106944,2024-03-04 04:00:00,Buy,0.53,83.643,83.598,0.0,0.0,-2407.47,Inside Bar Strategy,238339.2
106945,2024-03-04 18:00:00,Sell,0.1,82.683,82.923,0.0,0.0,-2383.39,Inside Bar Strategy,235955.81
106946,2024-03-05 17:00:00,Sell,0.04,82.333,82.933,0.0,0.0,-2359.56,Inside Bar Strategy,233596.25
106947,2024-03-06 18:00:00,Sell,0.16,83.403,83.103,0.0,0.0,4671.92,Inside Bar Strategy,238268.17
106948,2024-03-07 01:00:00,Buy,0.6,82.902,82.982,0.0,0.0,4765.36,Inside Bar Strategy,243033.54
106949,2024-03-07 05:00:00,Sell,0.54,82.848,82.893,0.0,0.0,-2430.34,Inside Bar Strategy,240603.2
106950,2024-03-07 11:00:00,Sell,0.09,82.263,82.533,0.0,0.0,-2406.03,Inside Bar Strategy,238197.17
106951,2024-03-07 17:00:00,Buy,0.07,83.033,83.733,0.0,0.0,4763.94,Inside Bar Strategy,242961.11
106952,2024-03-08 13:00:00,Buy,0.1,82.543,82.303,0.0,0.0,-2429.61,Inside Bar Strategy,240531.5
106953,2024-03-08 17:00:00,Sell,0.06,82.053,81.263,0.0,0.0,4810.63,Inside Bar Strategy,245342.13
106954,2024-03-12 02:30:00,Sell,0.27,82.353,82.443,0.0,0.0,-2453.42,Inside Bar Strategy,242888.71
106955,2024-03-12 05:30:00,Buy,0.35,82.463,82.393,0.0,0.0,-2428.89,Inside Bar Strategy,240459.82
106956,2024-03-12 17:00:00,Sell,0.1,82.353,81.873,0.0,0.0,4809.2,Inside Bar Strategy,245269.02
106957,2024-03-12 19:00:00,Buy,0.22,82.013,82.233,0.0,0.0,4905.38,Inside Bar Strategy,250174.4
106958,2024-03-13 01:00:00,Buy,0.5,82.287,82.387,0.0,0.0,5003.49,Inside Bar Strategy,255177.89
106959,2024-03-13 15:30:00,Sell,0.08,83.283,83.623,0.0,0.0,-2551.78,Inside Bar Strategy,252626.11
106960,2024-03-14 14:00:00,Buy,0.11,84.833,85.293,0.0,0.0,5052.52,Inside Bar Strategy,257678.63
106961,2024-03-15 02:00:00,Buy,0.25,85.273,85.168,0.0,0.0,-2576.79,Inside Bar Strategy,255101.85
106962,2024-03-15 12:00:00,Sell,0.2,84.893,85.023,0.0,0.0,-2551.02,Inside Bar Strategy,252550.83
106963,2024-03-15 16:30:00,Buy,0.11,85.363,85.138,0.0,0.0,-2525.51,Inside Bar Strategy,250025.32
106964,2024-03-15 20:00:00,Buy,0.5,85.273,85.223,0.0,0.0,-2500.25,Inside Bar Strategy,247525.07
106965,2024-03-18 02:30:00,Buy,0.29,85.608,85.778,0.0,0.0,4950.5,Inside Bar Strategy,252475.57
106966,2024-03-18 10:00:00,Buy,0.11,86.173,85.933,0.0,0.0,-2524.76,Inside Bar Strategy,249950.81
106967,2024-03-18 11:00:00,Sell,0.12,85.873,85.463,0.0,0.0,4999.02,Inside Bar Strategy,254949.83
106968,2024-03-18 18:00:00,Buy,0.2,86.813,87.073,0.0,0.0,5099.0,Inside Bar Strategy,260048.82
106969,2024-03-18 20:30:00,Sell,0.37,86.963,86.823,0.0,0.0,5200.98,Inside Bar Strategy,265249.8
106970,2024-03-19 03:30:00,Sell,0.27,86.713,86.813,0.0,0.0,-2652.5,Inside Bar Strategy,262597.3
106971,2024-03-19 08:30:00,Buy,0.17,86.723,86.568,0.0,0.0,-2625.97,Inside Bar Strategy,259971.33
106972,2024-03-19 10:30:00,Buy,0.11,86.733,87.213,0.0,0.0,5199.43,Inside Bar Strategy,265170.76
106973,2024-03-19 17:30:00,Buy,0.15,87.583,87.403,0.0,0.0,-2651.71,Inside Bar Strategy,262519.05
106974,2024-03-19 19:00:00,Buy,0.29,87.403,87.313,0.0,0.0,-2625.19,Inside Bar Strategy,259893.86
106975,2024-03-20 02:30:00,Sell,0.37,87.113,87.183,0.0,0.0,-2598.94,Inside Bar Strategy,257294.92
106976,2024-03-20 09:30:00,Sell,0.1,86.623,86.878,0.0,0.0,-2572.95,Inside Bar Strategy,254721.97
106977,2024-03-20 11:30:00,Buy,0.09,86.643,86.363,0.0,0.0,-2547.22,Inside Bar Strategy,252174.75
106978,2024-03-20 15:30:00,Sell,0.07,85.763,86.138,0.0,0.0,-2521.75,Inside Bar Strategy,249653.0
106979,2024-03-20 19:30:00,Buy,0.15,86.098,86.428,0.0,0.0,4993.06,Inside Bar Strategy,254646.06
106980,2024-03-21 03:30:00,Buy,0.3,86.468,86.383,0.0,0.0,-2546.46,Inside Bar Strategy,252099.6
106981,2024-03-21 10:30:00,Sell,0.17,85.723,85.423,0.0,0.0,5041.99,Inside Bar Strategy,257141.59
106982,2024-03-21 16:00:00,Buy,0.11,85.398,85.163,0.0,0.0,-2571.42,Inside Bar Strategy,254570.18
106983,2024-03-22 04:30:00,Buy,0.45,85.193,85.137,0.0,0.0,-2545.7,Inside Bar Strategy,252024.48
106984,2024-03-22 07:00:00,Buy,0.19,85.278,85.548,0.0,0.0,5040.49,Inside Bar Strategy,257064.97
106985,2024-03-22 10:30:00,Buy,0.2,85.753,85.623,0.0,0.0,-2570.65,Inside Bar Strategy,254494.32
106986,2024-03-22 19:00:00,Buy,0.22,85.478,85.708,0.0,0.0,5089.89,Inside Bar Strategy,259584.2
106987,2024-03-25 01:00:00,Buy,0.52,85.697,85.797,0.0,0.0,5191.68,Inside Bar Strategy,264775.89
106988,2024-03-25 02:30:00,Buy,0.66,85.903,85.863,0.0,0.0,-2647.76,Inside Bar Strategy,262128.13
106989,2024-03-25 04:00:00,Sell,0.29,85.893,85.713,0.0,0.0,5242.56,Inside Bar Strategy,267370.69
106990,2024-03-25 11:00:00,Sell,0.09,85.793,86.088,0.0,0.0,-2673.71,Inside Bar Strategy,264696.98
106991,2024-03-25 16:00:00,Buy,0.17,86.808,86.648,0.0,0.0,-2646.97,Inside Bar Strategy,262050.01
106992,2024-03-26 00:00:00,Sell,0.75,86.643,86.573,0.0,0.0,5241.0,Inside Bar Strategy,267291.01
106993,2024-03-26 01:00:00,Buy,0.43,86.192,86.316,0.0,0.0,5345.82,Inside Bar Strategy,272636.83
106994,2024-03-26 02:30:00,Sell,0.24,86.263,86.033,0.0,0.0,5452.74,Inside Bar Strategy,278089.57
106995,2024-03-26 04:30:00,Buy,0.6,86.063,86.155,0.0,0.0,5561.79,Inside Bar Strategy,283651.36
106996,2024-03-26 09:00:00,Buy,0.13,86.048,85.833,0.0,0.0,-2836.51,Inside Bar Strategy,280814.85
106997,2024-03-26 13:00:00,Buy,0.17,86.233,86.063,0.0,0.0,-2808.15,Inside Bar Strategy,278006.7
106998,2024-03-26 15:30:00,Buy,0.13,85.813,85.603,0.0,0.0,-2780.07,Inside Bar Strategy,275226.63
106999,2024-03-27 08:30:00,Buy,0.16,84.943,84.773,0.0,0.0,-2752.27,Inside Bar Strategy,272474.37
107000,2024-03-27 11:00:00,Buy,0.14,85.123,84.923,0.0,0.0,-2724.74,Inside Bar Strategy,269749.62
107001,2024-03-27 14:30:00,Buy,0.07,85.388,86.138,0.0,0.0,5394.99,Inside Bar Strategy,275144.62
107002,2024-03-28 17:30:00,Buy,0.21,86.673,86.933,0.0,0.0,5502.89,Inside Bar Strategy,280647.51
107003,2024-03-28 19:30:00,Sell,0.31,86.843,86.933,0.0,0.0,-2806.48,Inside Bar Strategy,277841.03
107004,2024-04-01 03:30:00,Buy,0.79,87.293,87.258,0.0,0.0,-2778.41,Inside Bar Strategy,275062.62
107005,2024-04-01 08:30:00,Sell,0.14,87.183,86.803,0.0,0.0,5501.25,Inside Bar Strategy,280563.88
107006,2024-04-01 09:30:00,Buy,0.13,86.963,86.748,0.0,0.0,-2805.64,Inside Bar Strategy,277758.24
107007,2024-04-01 18:00:00,Sell,0.12,87.453,87.683,0.0,0.0,-2777.58,Inside Bar Strategy,274980.65
107008,2024-04-02 07:00:00,Buy,0.27,88.003,88.203,0.0,0.0,5499.61,Inside Bar Strategy,280480.27
107009,2024-04-02 20:00:00,Buy,0.35,88.953,89.113,0.0,0.0,5609.61,Inside Bar Strategy,286089.87
107010,2024-04-03 00:30:00,Sell,0.17,89.058,88.728,0.0,0.0,5721.8,Inside Bar Strategy,291811.67
107011,2024-04-03 19:30:00,Buy,0.36,89.403,89.563,0.0,0.0,5836.23,Inside Bar Strategy,297647.9
107012,2024-04-04 04:30:00,Buy,0.46,89.613,89.548,0.0,0.0,-2976.48,Inside Bar Strategy,294671.42
107013,2024-04-04 10:00:00,Buy,0.17,89.363,89.193,0.0,0.0,-2946.71,Inside Bar Strategy,291724.71
107014,2024-04-04 15:00:00,Sell,0.15,89.173,88.773,0.0,0.0,5834.49,Inside Bar Strategy,297559.2
107015,2024-04-04 20:00:00,Buy,0.14,90.833,90.618,0.0,0.0,-2975.59,Inside Bar Strategy,294583.61
107016,2024-04-05 09:30:00,Sell,0.14,90.643,90.858,0.0,0.0,-2945.84,Inside Bar Strategy,291637.78
107017,2024-04-05 14:30:00,Buy,0.1,91.013,91.593,0.0,0.0,5832.76,Inside Bar Strategy,297470.53
107018,2024-04-05 19:30:00,Sell,0.17,90.893,90.533,0.0,0.0,5949.41,Inside Bar Strategy,303419.94
107019,2024-04-08 03:30:00,Sell,0.28,89.683,89.793,0.0,0.0,-3034.2,Inside Bar Strategy,300385.74
107020,2024-04-08 06:30:00,Buy,0.14,89.743,90.183,0.0,0.0,6007.71,Inside Bar Strategy,306393.46
107021,2024-04-08 12:30:00,Sell,0.15,90.343,90.553,0.0,0.0,-3063.93,Inside Bar Strategy,303329.52
107022,2024-04-08 15:00:00,Buy,0.05,90.293,89.623,0.0,0.0,-3033.3,Inside Bar Strategy,300296.23
107023,2024-04-08 16:30:00,Buy,0.07,89.948,90.848,0.0,0.0,6005.92,Inside Bar Strategy,306302.15
107024,2024-04-09 03:00:00,Buy,0.22,90.713,90.573,0.0,0.0,-3063.02,Inside Bar Strategy,303239.13
107025,2024-04-09 17:30:00,Buy,0.17,89.453,89.813,0.0,0.0,6064.78,Inside Bar Strategy,309303.91
107026,2024-04-10 09:30:00,Buy,0.19,89.733,89.568,0.0,0.0,-3093.04,Inside Bar Strategy,306210.87
107027,2024-04-10 10:30:00,Buy,0.21,89.753,89.608,0.0,0.0,-3062.11,Inside Bar Strategy,303148.77
107028,2024-04-10 16:30:00,Sell,0.1,89.418,89.708,0.0,0.0,-3031.49,Inside Bar Strategy,300117.28
107029,2024-04-10 20:30:00,Sell,0.26,90.447,90.562,0.0,0.0,-3001.17,Inside Bar Strategy,297116.11
107030,2024-04-11 05:30:00,Sell,0.37,90.563,90.643,0.0,0.0,-2971.16,Inside Bar Strategy,294144.94
107031,2024-04-11 14:00:00,Sell,0.07,89.753,90.158,0.0,0.0,-2941.45,Inside Bar Strategy,291203.49
107032,2024-04-12 01:00:00,Buy,0.31,90.128,90.033,0.0,0.0,-2912.03,Inside Bar Strategy,288291.46
107033,2024-04-12 03:30:00,Sell,0.32,90.273,90.363,0.0,0.0,-2882.91,Inside Bar Strategy,285408.55
107034,2024-04-12 20:30:00,Sell,0.24,90.157,90.277,0.0,0.0,-2854.09,Inside Bar Strategy,282554.46
107035,2024-04-15 02:30:00,Sell,0.19,90.218,89.928,0.0,0.0,5651.09,Inside Bar Strategy,288205.55
107036,2024-04-15 07:00:00,Sell,0.12,89.813,89.313,0.0,0.0,5764.11,Inside Bar Strategy,293969.66
107037,2024-04-15 11:30:00,Sell,0.17,89.723,89.893,0.0,0.0,-2939.7,Inside Bar Strategy,291029.96
107038,2024-04-15 15:30:00,Sell,0.09,89.183,89.493,0.0,0.0,-2910.3,Inside Bar Strategy,288119.66
107039,2024-04-15 19:00:00,Buy,0.11,90.323,90.053,0.0,0.0,-2881.2,Inside Bar Strategy,285238.47
107040,2024-04-16 12:00:00,Sell,0.2,89.698,89.408,0.0,0.0,5704.77,Inside Bar Strategy,290943.24
107041,2024-04-16 17:30:00,Sell,0.15,89.863,90.063,0.0,0.0,-2909.43,Inside Bar Strategy,288033.8
107042,2024-04-16 19:00:00,Buy,0.13,90.123,89.893,0.0,0.0,-2880.34,Inside Bar Strategy,285153.47
107043,2024-04-17 04:30:00,Buy,0.62,89.508,89.462,0.0,0.0,-2851.53,Inside Bar Strategy,282301.93
107044,2024-04-17 06:00:00,Buy,0.33,89.548,89.463,0.0,0.0,-2823.02,Inside Bar Strategy,279478.91
107045,2024-04-17 15:00:00,Sell,0.06,88.893,87.973,0.0,0.0,5589.58,Inside Bar Strategy,285068.49
107046,2024-04-17 18:00:00,Buy,0.12,87.553,87.313,0.0,0.0,-2850.68,Inside Bar Strategy,282217.81
107047,2024-04-17 19:00:00,Sell,0.1,87.273,87.553,0.0,0.0,-2822.18,Inside Bar Strategy,279395.63
107048,2024-04-18 04:30:00,Sell,0.7,87.538,87.458,0.0,0.0,5587.91,Inside Bar Strategy,284983.54
107049,2024-04-18 12:30:00,Buy,0.11,86.803,87.303,0.0,0.0,5699.67,Inside Bar Strategy,290683.21
107050,2024-04-18 14:30:00,Sell,0.08,87.023,87.398,0.0,0.0,-2906.83,Inside Bar Strategy,287776.38
107051,2024-04-19 04:30:00,Sell,0.09,89.028,88.418,0.0,0.0,5755.53,Inside Bar Strategy,293531.91
107052,2024-04-19 12:30:00,Buy,0.09,86.563,87.243,0.0,0.0,5870.64,Inside Bar Strategy,299402.54
107053,2024-04-19 16:30:00,Buy,0.1,87.388,87.093,0.0,0.0,-2994.03,Inside Bar Strategy,296408.52
107054,2024-04-22 01:00:00,Sell,0.19,86.713,86.403,0.0,0.0,5928.17,Inside Bar Strategy,302336.69
107055,2024-04-22 08:00:00,Buy,0.18,85.983,86.323,0.0,0.0,6046.73,Inside Bar Strategy,308383.42
107056,2024-04-22 11:30:00,Sell,0.11,86.593,86.013,0.0,0.0,6167.67,Inside Bar Strategy,314551.09
107057,2024-04-22 17:00:00,Buy,0.09,87.088,86.753,0.0,0.0,-3145.51,Inside Bar Strategy,311405.58
107058,2024-04-23 04:00:00,Buy,0.37,87.368,87.283,0.0,0.0,-3114.06,Inside Bar Strategy,308291.52
107059,2024-04-23 13:00:00,Buy,0.12,86.293,86.813,0.0,0.0,6165.83,Inside Bar Strategy,314457.36
107060,2024-04-23 16:00:00,Buy,0.07,87.928,87.468,0.0,0.0,-3144.57,Inside Bar Strategy,311312.78
107061,2024-04-25 15:00:00,Buy,0.11,87.618,87.323,0.0,0.0,-3113.13,Inside Bar Strategy,308199.65
107062,2024-04-25 20:00:00,Buy,0.51,89.203,89.143,0.0,0.0,-3082.0,Inside Bar Strategy,305117.66
107063,2024-04-26 01:00:00,Buy,0.29,88.108,88.003,0.0,0.0,-3051.18,Inside Bar Strategy,302066.48
107064,2024-04-26 02:30:00,Sell,0.36,87.918,88.003,0.0,0.0,-3020.66,Inside Bar Strategy,299045.82
107065,2024-04-26 13:00:00,Buy,0.14,88.573,88.353,0.0,0.0,-2990.46,Inside Bar Strategy,296055.36
107066,2024-04-29 01:00:00,Sell,0.33,87.543,87.363,0.0,0.0,5921.11,Inside Bar Strategy,301976.47
107067,2024-04-29 03:30:00,Buy,0.5,87.503,87.443,0.0,0.0,-3019.76,Inside Bar Strategy,298956.7
107068,2024-04-29 07:30:00,Buy,0.19,87.463,87.783,0.0,0.0,5979.13,Inside Bar Strategy,304935.83
107069,2024-04-29 20:30:00,Buy,0.51,87.254,87.194,0.0,0.0,-3049.36,Inside Bar Strategy,301886.48
107070,2024-04-30 02:30:00,Buy,0.43,87.083,87.013,0.0,0.0,-3018.86,Inside Bar Strategy,298867.61
107071,2024-04-30 09:30:00,Buy,0.18,87.503,87.333,0.0,0.0,-2988.68,Inside Bar Strategy,295878.94
107072,2024-04-30 17:30:00,Buy,0.07,86.273,85.863,0.0,0.0,-2958.79,Inside Bar Strategy,292920.15
107073,2024-05-01 03:00:00,Buy,0.44,85.613,85.547,0.0,0.0,-2929.2,Inside Bar Strategy,289990.94
107074,2024-05-01 05:30:00,Buy,0.36,85.633,85.553,0.0,0.0,-2899.91,Inside Bar Strategy,287091.04
107075,2024-05-01 16:30:00,Buy,0.07,83.943,83.543,0.0,0.0,-2870.91,Inside Bar Strategy,284220.12
107076,2024-05-01 17:30:00,Buy,0.12,83.718,83.483,0.0,0.0,-2842.2,Inside Bar Strategy,281377.92
107077,2024-05-02 00:00:00,Buy,0.23,83.602,83.842,0.0,0.0,5627.56,Inside Bar Strategy,287005.48
107078,2024-05-02 16:30:00,Buy,0.08,83.478,84.208,0.0,0.0,5740.11,Inside Bar Strategy,292745.59
107079,2024-05-03 15:30:00,Sell,0.08,83.143,83.513,0.0,0.0,-2927.46,Inside Bar Strategy,289818.14
107080,2024-05-06 15:00:00,Sell,0.11,83.413,83.673,0.0,0.0,-2898.18,Inside Bar Strategy,286919.95
107081,2024-05-06 17:30:00,Sell,0.1,82.983,83.273,0.0,0.0,-2869.2,Inside Bar Strategy,284050.75
107082,2024-05-06 20:30:00,Buy,0.33,83.412,83.582,0.0,0.0,5681.02,Inside Bar Strategy,289731.77
107083,2024-05-07 04:30:00,Sell,0.48,83.533,83.413,0.0,0.0,5794.64,Inside Bar Strategy,295526.41
107084,2024-05-07 05:30:00,Buy,0.35,83.503,83.418,0.0,0.0,-2955.26,Inside Bar Strategy,292571.14
107085,2024-05-07 06:30:00,Sell,0.22,83.398,83.533,0.0,0.0,-2925.71,Inside Bar Strategy,289645.43
107086,2024-05-07 17:00:00,Buy,0.14,83.593,83.383,0.0,0.0,-2896.45,Inside Bar Strategy,286748.98
107087,2024-05-07 20:00:00,Buy,0.48,83.233,83.173,0.0,0.0,-2867.49,Inside Bar Strategy,283881.49
107088,2024-05-08 00:30:00,Sell,0.26,82.923,82.703,0.0,0.0,5677.63,Inside Bar Strategy,289559.12
