Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100230,2014-08-22 12:00:00,Buy,0.0,102.549,102.236,0.0,0.0,-105.85,Inside Bar Strategy,10479.2
100231,2014-08-25 00:00:00,Sell,0.01,102.145,101.939,0.0,0.0,209.58,Inside Bar Strategy,10688.78
100232,2014-08-26 00:00:00,Buy,0.01,102.696,102.86,0.0,0.0,213.78,Inside Bar Strategy,10902.56
100233,2014-08-27 00:00:00,Buy,0.01,102.626,103.03,0.0,0.0,218.05,Inside Bar Strategy,11120.61
100234,2014-08-28 00:00:00,Buy,0.01,102.658,102.484,0.0,0.0,-111.21,Inside Bar Strategy,11009.4
100235,2014-08-29 00:00:00,Buy,0.01,102.507,102.673,0.0,0.0,220.19,Inside Bar Strategy,11229.59
100236,2014-08-29 12:00:00,Buy,0.0,102.96,102.686,0.0,0.0,-112.3,Inside Bar Strategy,11117.29
100237,2014-09-01 00:00:00,Buy,0.01,103.11,103.035,0.0,0.0,-111.17,Inside Bar Strategy,11006.12
100238,2014-09-01 12:00:00,Sell,0.0,102.799,103.19,0.0,0.0,-110.06,Inside Bar Strategy,10896.06
100239,2014-09-02 04:00:00,Sell,0.01,102.669,102.327,0.0,0.0,217.92,Inside Bar Strategy,11113.98
100240,2014-09-03 00:00:00,Buy,0.0,100.66,100.416,0.0,0.0,-111.14,Inside Bar Strategy,11002.84
100241,2014-09-04 00:00:00,Sell,0.01,102.239,102.448,0.0,0.0,-110.03,Inside Bar Strategy,10892.81
100242,2014-09-05 04:00:00,Buy,0.01,101.938,101.794,0.0,0.0,-108.93,Inside Bar Strategy,10783.88
100243,2014-09-08 00:00:00,Sell,0.01,100.845,100.677,0.0,0.0,215.68,Inside Bar Strategy,10999.56
100244,2014-09-10 00:00:00,Buy,0.01,99.259,99.162,0.0,0.0,-110.0,Inside Bar Strategy,10889.57
100245,2014-09-10 12:00:00,Sell,0.0,98.805,97.617,0.0,0.0,217.79,Inside Bar Strategy,11107.36
100246,2014-09-11 00:00:00,Buy,0.0,98.215,97.884,0.0,0.0,-111.07,Inside Bar Strategy,10996.28
100247,2014-09-11 16:00:00,Buy,0.0,97.567,99.153,0.0,0.0,219.93,Inside Bar Strategy,11216.21
100248,2014-09-17 00:00:00,Sell,0.01,98.873,98.966,0.0,0.0,-112.16,Inside Bar Strategy,11104.05
100249,2014-09-18 00:00:00,Sell,0.01,98.673,98.461,0.0,0.0,222.08,Inside Bar Strategy,11326.13
100250,2014-09-19 00:00:00,Buy,0.01,97.668,97.572,0.0,0.0,-113.26,Inside Bar Strategy,11212.87
100251,2014-09-22 00:00:00,Sell,0.01,98.197,97.875,0.0,0.0,224.26,Inside Bar Strategy,11437.12
100252,2014-09-23 00:00:00,Buy,0.01,96.969,97.275,0.0,0.0,228.74,Inside Bar Strategy,11665.87
100253,2014-09-23 08:00:00,Buy,0.0,97.389,97.025,0.0,0.0,-116.66,Inside Bar Strategy,11549.21
100254,2014-09-24 00:00:00,Sell,0.01,96.758,96.438,0.0,0.0,230.98,Inside Bar Strategy,11780.19
100255,2014-09-25 00:00:00,Sell,0.01,97.004,96.598,0.0,0.0,235.6,Inside Bar Strategy,12015.8
100256,2014-09-26 00:00:00,Buy,0.01,97.096,96.966,0.0,0.0,-120.16,Inside Bar Strategy,11895.64
100257,2014-09-29 00:00:00,Sell,0.01,96.934,96.706,0.0,0.0,237.91,Inside Bar Strategy,12133.55
100258,2014-09-30 00:00:00,Buy,0.01,97.208,97.024,0.0,0.0,-121.34,Inside Bar Strategy,12012.21
100259,2014-09-30 20:00:00,Buy,0.0,94.899,96.003,0.0,0.0,240.24,Inside Bar Strategy,12252.46
100260,2014-10-02 00:00:00,Buy,0.01,94.29,94.074,0.0,0.0,-122.52,Inside Bar Strategy,12129.93
100261,2014-10-02 16:00:00,Buy,0.0,93.197,91.837,0.0,0.0,-121.3,Inside Bar Strategy,12008.63
100262,2014-10-06 00:00:00,Sell,0.01,92.058,92.22,0.0,0.0,-120.09,Inside Bar Strategy,11888.55
100263,2014-10-07 00:00:00,Sell,0.01,92.781,92.325,0.0,0.0,237.77,Inside Bar Strategy,12126.32
100264,2014-10-08 00:00:00,Sell,0.0,91.646,91.08,0.0,0.0,242.53,Inside Bar Strategy,12368.85
100265,2014-10-09 00:00:00,Buy,0.01,91.705,91.505,0.0,0.0,-123.69,Inside Bar Strategy,12245.16
100266,2014-10-09 08:00:00,Buy,0.0,91.729,91.394,0.0,0.0,-122.45,Inside Bar Strategy,12122.71
100267,2014-10-15 04:00:00,Sell,0.0,85.105,84.175,0.0,0.0,242.45,Inside Bar Strategy,12365.16
100268,2014-10-15 12:00:00,Buy,0.0,84.44,83.364,0.0,0.0,-123.65,Inside Bar Strategy,12241.51
100269,2014-10-17 04:00:00,Sell,0.0,86.172,86.756,0.0,0.0,-122.42,Inside Bar Strategy,12119.09
100270,2014-10-20 00:00:00,Buy,0.0,86.288,86.036,0.0,0.0,-121.19,Inside Bar Strategy,11997.9
100271,2014-10-21 00:00:00,Buy,0.0,85.397,85.155,0.0,0.0,-119.98,Inside Bar Strategy,11877.92
100272,2014-10-21 20:00:00,Buy,0.0,86.316,85.448,0.0,0.0,-118.78,Inside Bar Strategy,11759.14
100273,2014-10-23 00:00:00,Sell,0.0,84.527,84.779,0.0,0.0,-117.59,Inside Bar Strategy,11641.55
100274,2014-10-24 00:00:00,Sell,0.01,86.673,86.305,0.0,0.0,232.83,Inside Bar Strategy,11874.38
100275,2014-10-27 00:00:00,Sell,0.01,86.125,85.759,0.0,0.0,237.49,Inside Bar Strategy,12111.87
100276,2014-10-28 00:00:00,Buy,0.01,85.409,85.275,0.0,0.0,-121.12,Inside Bar Strategy,11990.75
100277,2014-10-30 04:00:00,Buy,0.0,87.038,86.782,0.0,0.0,-119.91,Inside Bar Strategy,11870.85
100278,2014-10-31 00:00:00,Sell,0.01,85.875,86.066,0.0,0.0,-118.71,Inside Bar Strategy,11752.14
100279,2014-11-03 00:00:00,Buy,0.01,86.018,85.823,0.0,0.0,-117.52,Inside Bar Strategy,11634.62
100280,2014-11-04 04:00:00,Sell,0.0,84.07,83.41,0.0,0.0,232.69,Inside Bar Strategy,11867.31
100281,2014-11-05 00:00:00,Buy,0.0,82.839,82.503,0.0,0.0,-118.67,Inside Bar Strategy,11748.63
100282,2014-11-06 00:00:00,Sell,0.0,83.087,82.563,0.0,0.0,234.97,Inside Bar Strategy,11983.61
100283,2014-11-07 00:00:00,Sell,0.01,82.655,82.886,0.0,0.0,-119.84,Inside Bar Strategy,11863.77
100284,2014-11-10 16:00:00,Sell,0.0,83.388,80.466,0.0,0.0,237.28,Inside Bar Strategy,12101.05
100285,2014-11-12 00:00:00,Sell,0.0,81.053,81.57,0.0,0.0,-121.01,Inside Bar Strategy,11980.04
100286,2014-11-13 04:00:00,Buy,0.01,80.829,80.626,0.0,0.0,-119.8,Inside Bar Strategy,11860.24
100287,2014-11-14 00:00:00,Buy,0.0,77.928,77.465,0.0,0.0,-118.6,Inside Bar Strategy,11741.63
100288,2014-11-17 00:00:00,Sell,0.01,79.486,79.06,0.0,0.0,234.83,Inside Bar Strategy,11976.47
100289,2014-11-17 16:00:00,Buy,0.0,78.828,78.157,0.0,0.0,-119.76,Inside Bar Strategy,11856.7
100290,2014-11-26 00:00:00,Buy,0.0,78.32,78.035,0.0,0.0,-118.57,Inside Bar Strategy,11738.13
100291,2014-11-27 00:00:00,Sell,0.0,77.5,76.9,0.0,0.0,234.76,Inside Bar Strategy,11972.9
100292,2014-11-27 08:00:00,Sell,0.0,76.389,75.749,0.0,0.0,239.46,Inside Bar Strategy,12212.36
100293,2014-11-28 04:00:00,Sell,0.0,72.215,71.357,0.0,0.0,244.25,Inside Bar Strategy,12456.6
100294,2014-12-02 08:00:00,Buy,0.0,72.43,71.894,0.0,0.0,-124.57,Inside Bar Strategy,12332.04
100295,2014-12-03 00:00:00,Buy,0.0,71.039,70.573,0.0,0.0,-123.32,Inside Bar Strategy,12208.72
100296,2014-12-04 00:00:00,Buy,0.01,69.999,70.367,0.0,0.0,244.17,Inside Bar Strategy,12452.89
100297,2014-12-05 00:00:00,Sell,0.01,69.39,68.95,0.0,0.0,249.06,Inside Bar Strategy,12701.95
100298,2014-12-08 00:00:00,Sell,0.0,68.596,68.07,0.0,0.0,254.04,Inside Bar Strategy,12955.99
100299,2014-12-09 00:00:00,Sell,0.0,65.975,66.35,0.0,0.0,-129.56,Inside Bar Strategy,12826.43
100300,2014-12-10 00:00:00,Sell,0.0,66.236,64.932,0.0,0.0,256.53,Inside Bar Strategy,13082.96
100301,2014-12-15 00:00:00,Buy,0.0,61.79,61.394,0.0,0.0,-130.83,Inside Bar Strategy,12952.13
100302,2014-12-15 08:00:00,Buy,0.0,62.697,62.005,0.0,0.0,-129.52,Inside Bar Strategy,12822.6
100303,2014-12-17 00:00:00,Sell,0.0,59.608,60.17,0.0,0.0,-128.23,Inside Bar Strategy,12694.38
100304,2014-12-18 00:00:00,Buy,0.0,60.828,61.534,0.0,0.0,253.89,Inside Bar Strategy,12948.27
100305,2014-12-19 00:00:00,Buy,0.0,59.947,59.405,0.0,0.0,-129.48,Inside Bar Strategy,12818.78
100306,2014-12-19 08:00:00,Buy,0.0,59.7,59.248,0.0,0.0,-128.19,Inside Bar Strategy,12690.6
100307,2014-12-23 00:00:00,Buy,0.0,60.168,60.732,0.0,0.0,253.81,Inside Bar Strategy,12944.41
100308,2014-12-24 00:00:00,Sell,0.0,61.075,59.345,0.0,0.0,258.89,Inside Bar Strategy,13203.3
100309,2014-12-29 00:00:00,Buy,0.0,59.638,60.362,0.0,0.0,264.07,Inside Bar Strategy,13467.36
100310,2014-12-30 00:00:00,Buy,0.01,58.038,57.819,0.0,0.0,-134.67,Inside Bar Strategy,13332.69
100311,2014-12-31 00:00:00,Sell,0.0,57.337,56.615,0.0,0.0,266.65,Inside Bar Strategy,13599.34
100312,2015-01-02 00:00:00,Buy,0.0,57.06,58.46,0.0,0.0,271.99,Inside Bar Strategy,13871.33
100313,2015-01-05 00:00:00,Sell,0.01,56.24,55.94,0.0,0.0,277.43,Inside Bar Strategy,14148.76
100314,2015-01-06 00:00:00,Buy,0.0,53.099,52.765,0.0,0.0,-141.49,Inside Bar Strategy,14007.27
100315,2015-01-07 00:00:00,Sell,0.0,50.786,51.329,0.0,0.0,-140.07,Inside Bar Strategy,13867.2
100316,2015-01-08 00:00:00,Buy,0.0,51.12,51.864,0.0,0.0,277.34,Inside Bar Strategy,14144.54
100317,2015-01-09 00:00:00,Buy,0.0,51.137,50.745,0.0,0.0,-141.45,Inside Bar Strategy,14003.09
100318,2015-01-12 00:00:00,Sell,0.01,49.838,49.296,0.0,0.0,280.06,Inside Bar Strategy,14283.16
100319,2015-01-12 20:00:00,Sell,0.0,47.184,45.652,0.0,0.0,285.66,Inside Bar Strategy,14568.82
100320,2015-01-13 16:00:00,Buy,0.0,46.48,48.508,0.0,0.0,291.38,Inside Bar Strategy,14860.19
100321,2015-01-19 00:00:00,Buy,0.01,50.03,49.739,0.0,0.0,-148.6,Inside Bar Strategy,14711.59
100322,2015-01-20 00:00:00,Sell,0.01,48.771,48.353,0.0,0.0,294.23,Inside Bar Strategy,15005.82
100323,2015-01-21 00:00:00,Buy,0.01,48.201,48.561,0.0,0.0,300.12,Inside Bar Strategy,15305.94
100324,2015-01-22 00:00:00,Sell,0.01,48.649,48.948,0.0,0.0,-153.06,Inside Bar Strategy,15152.88
100325,2015-01-23 00:00:00,Buy,0.0,49.042,49.756,0.0,0.0,303.06,Inside Bar Strategy,15455.94
100326,2015-01-23 08:00:00,Buy,0.0,49.627,49.226,0.0,0.0,-154.56,Inside Bar Strategy,15301.38
100327,2015-01-23 20:00:00,Sell,0.0,48.59,49.209,0.0,0.0,-153.01,Inside Bar Strategy,15148.37
100328,2015-01-26 20:00:00,Sell,0.0,48.076,49.18,0.0,0.0,-151.48,Inside Bar Strategy,14996.88
100329,2015-01-28 00:00:00,Sell,0.0,48.965,49.449,0.0,0.0,-149.97,Inside Bar Strategy,14846.91
100330,2015-01-29 00:00:00,Buy,0.01,48.63,48.378,0.0,0.0,-148.47,Inside Bar Strategy,14698.44
100331,2015-01-30 00:00:00,Sell,0.01,48.933,49.169,0.0,0.0,-146.98,Inside Bar Strategy,14551.46
100332,2015-02-02 00:00:00,Sell,0.0,51.907,52.555,0.0,0.0,-145.51,Inside Bar Strategy,14405.95
100333,2015-02-02 20:00:00,Buy,0.0,54.799,58.385,0.0,0.0,288.12,Inside Bar Strategy,14694.06
100334,2015-02-04 04:00:00,Buy,0.0,57.678,56.914,0.0,0.0,-146.94,Inside Bar Strategy,14547.12
100335,2015-02-05 04:00:00,Sell,0.0,54.608,53.85,0.0,0.0,290.94,Inside Bar Strategy,14838.07
100336,2015-02-06 00:00:00,Buy,0.0,56.928,57.896,0.0,0.0,296.76,Inside Bar Strategy,15134.83
100337,2015-02-06 16:00:00,Buy,0.0,58.43,57.407,0.0,0.0,-151.35,Inside Bar Strategy,14983.48
100338,2015-02-09 00:00:00,Buy,0.0,58.238,57.749,0.0,0.0,-149.83,Inside Bar Strategy,14833.64
100339,2015-02-11 00:00:00,Sell,0.0,56.428,54.71,0.0,0.0,296.67,Inside Bar Strategy,15130.32
100340,2015-02-12 00:00:00,Buy,0.0,55.418,57.204,0.0,0.0,302.61,Inside Bar Strategy,15432.92
100341,2015-02-16 00:00:00,Buy,0.0,61.558,61.217,0.0,0.0,-154.33,Inside Bar Strategy,15278.59
100342,2015-02-16 16:00:00,Sell,0.0,61.526,62.27,0.0,0.0,-152.79,Inside Bar Strategy,15125.81
100343,2015-02-18 04:00:00,Sell,0.01,62.137,61.533,0.0,0.0,302.52,Inside Bar Strategy,15428.32
100344,2015-02-20 00:00:00,Buy,0.0,60.37,59.916,0.0,0.0,-154.28,Inside Bar Strategy,15274.04
100345,2015-02-23 00:00:00,Buy,0.0,60.398,59.988,0.0,0.0,-152.74,Inside Bar Strategy,15121.3
100346,2015-02-23 08:00:00,Sell,0.0,60.028,59.224,0.0,0.0,302.43,Inside Bar Strategy,15423.73
100347,2015-02-24 00:00:00,Buy,0.01,59.02,58.766,0.0,0.0,-154.24,Inside Bar Strategy,15269.49
100348,2015-02-26 08:00:00,Buy,0.0,61.687,61.166,0.0,0.0,-152.69,Inside Bar Strategy,15116.8
100349,2015-02-27 00:00:00,Buy,0.0,60.64,61.586,0.0,0.0,302.34,Inside Bar Strategy,15419.13
100350,2015-03-02 00:00:00,Buy,0.01,62.226,61.947,0.0,0.0,-154.19,Inside Bar Strategy,15264.94
100351,2015-03-03 00:00:00,Buy,0.0,59.96,60.626,0.0,0.0,305.3,Inside Bar Strategy,15570.24
100352,2015-03-04 04:00:00,Sell,0.01,60.617,60.78,0.0,0.0,-155.7,Inside Bar Strategy,15414.54
100353,2015-03-05 00:00:00,Buy,0.0,60.619,61.343,0.0,0.0,308.29,Inside Bar Strategy,15722.83
100354,2015-03-05 16:00:00,Sell,0.0,60.435,58.465,0.0,0.0,314.46,Inside Bar Strategy,16037.28
100355,2015-03-10 00:00:00,Buy,0.01,58.619,58.373,0.0,0.0,-160.37,Inside Bar Strategy,15876.91
100356,2015-03-11 00:00:00,Buy,0.0,56.71,56.326,0.0,0.0,-158.77,Inside Bar Strategy,15718.14
100357,2015-03-13 00:00:00,Buy,0.0,57.169,56.834,0.0,0.0,-157.18,Inside Bar Strategy,15560.96
100358,2015-03-17 00:00:00,Buy,0.01,54.138,54.029,0.0,0.0,-155.61,Inside Bar Strategy,15405.35
100359,2015-03-17 16:00:00,Buy,0.0,53.438,55.104,0.0,0.0,308.11,Inside Bar Strategy,15713.46
100360,2015-03-20 00:00:00,Buy,0.01,54.45,54.257,0.0,0.0,-157.13,Inside Bar Strategy,15556.32
100361,2015-03-23 00:00:00,Sell,0.01,55.0,54.62,0.0,0.0,311.13,Inside Bar Strategy,15867.45
100362,2015-03-24 00:00:00,Sell,0.01,55.718,55.416,0.0,0.0,317.35,Inside Bar Strategy,16184.8
100363,2015-03-25 00:00:00,Sell,0.0,55.076,55.499,0.0,0.0,-161.85,Inside Bar Strategy,16022.95
100364,2015-03-26 00:00:00,Buy,0.0,56.57,57.356,0.0,0.0,320.46,Inside Bar Strategy,16343.41
100365,2015-03-27 00:00:00,Sell,0.01,58.829,58.347,0.0,0.0,326.87,Inside Bar Strategy,16670.28
100366,2015-03-31 00:00:00,Sell,0.0,56.175,55.467,0.0,0.0,333.41,Inside Bar Strategy,17003.68
100367,2015-04-01 00:00:00,Sell,0.0,54.99,55.38,0.0,0.0,-170.04,Inside Bar Strategy,16833.65
100368,2015-04-06 00:00:00,Buy,0.01,55.218,55.856,0.0,0.0,336.67,Inside Bar Strategy,17170.32
100369,2015-04-06 12:00:00,Buy,0.0,56.769,55.987,0.0,0.0,-171.7,Inside Bar Strategy,16998.62
100370,2015-04-07 00:00:00,Sell,0.01,57.733,57.361,0.0,0.0,339.97,Inside Bar Strategy,17338.59
100371,2015-04-08 00:00:00,Sell,0.0,58.267,56.621,0.0,0.0,346.77,Inside Bar Strategy,17685.36
100372,2015-04-09 00:00:00,Buy,0.01,56.109,56.553,0.0,0.0,353.71,Inside Bar Strategy,18039.07
100373,2015-04-09 16:00:00,Buy,0.0,57.229,56.427,0.0,0.0,-180.39,Inside Bar Strategy,17858.68
100374,2015-04-10 04:00:00,Buy,0.01,56.829,56.579,0.0,0.0,-178.59,Inside Bar Strategy,17680.09
100375,2015-04-13 00:00:00,Buy,0.01,58.019,57.845,0.0,0.0,-176.8,Inside Bar Strategy,17503.29
100376,2015-04-14 00:00:00,Buy,0.01,58.088,58.526,0.0,0.0,350.07,Inside Bar Strategy,17853.35
100377,2015-04-15 12:00:00,Buy,0.0,60.739,60.219,0.0,0.0,-178.53,Inside Bar Strategy,17674.82
100378,2015-04-16 00:00:00,Buy,0.01,62.917,62.632,0.0,0.0,-176.75,Inside Bar Strategy,17498.07
100379,2015-04-17 00:00:00,Sell,0.01,63.648,62.978,0.0,0.0,349.96,Inside Bar Strategy,17848.03
100380,2015-04-17 08:00:00,Buy,0.0,63.84,63.346,0.0,0.0,-178.48,Inside Bar Strategy,17669.55
100381,2015-04-20 00:00:00,Buy,0.02,63.707,63.849,0.0,0.0,353.39,Inside Bar Strategy,18022.95
100382,2015-04-21 00:00:00,Sell,0.01,63.328,62.952,0.0,0.0,360.46,Inside Bar Strategy,18383.4
100383,2015-04-22 00:00:00,Sell,0.0,61.716,62.188,0.0,0.0,-183.83,Inside Bar Strategy,18199.57
100384,2015-04-23 00:00:00,Buy,0.01,62.879,62.646,0.0,0.0,-182.0,Inside Bar Strategy,18017.57
100385,2015-04-24 00:00:00,Sell,0.01,64.683,64.9,0.0,0.0,-180.18,Inside Bar Strategy,17837.4
100386,2015-04-28 00:00:00,Sell,0.01,64.497,64.071,0.0,0.0,356.75,Inside Bar Strategy,18194.15
100387,2015-04-28 08:00:00,Buy,0.0,64.428,65.434,0.0,0.0,363.88,Inside Bar Strategy,18558.03
100388,2015-04-28 20:00:00,Sell,0.0,64.52,65.14,0.0,0.0,-185.58,Inside Bar Strategy,18372.45
100389,2015-04-30 00:00:00,Sell,0.01,65.487,65.678,0.0,0.0,-183.72,Inside Bar Strategy,18188.72
100390,2015-05-01 00:00:00,Sell,0.01,66.629,66.839,0.0,0.0,-181.89,Inside Bar Strategy,18006.84
100391,2015-05-06 00:00:00,Buy,0.01,67.749,68.335,0.0,0.0,360.14,Inside Bar Strategy,18366.97
100392,2015-05-08 00:00:00,Buy,0.01,65.679,65.378,0.0,0.0,-183.67,Inside Bar Strategy,18183.3
100393,2015-05-11 00:00:00,Buy,0.01,65.528,65.367,0.0,0.0,-181.83,Inside Bar Strategy,18001.47
100394,2015-05-12 00:00:00,Sell,0.01,64.727,64.958,0.0,0.0,-180.01,Inside Bar Strategy,17821.46
100395,2015-05-12 20:00:00,Buy,0.0,67.019,66.207,0.0,0.0,-178.21,Inside Bar Strategy,17643.24
100396,2015-05-18 00:00:00,Buy,0.01,66.959,66.837,0.0,0.0,-176.43,Inside Bar Strategy,17466.81
100397,2015-05-19 00:00:00,Buy,0.01,66.35,66.171,0.0,0.0,-174.67,Inside Bar Strategy,17292.14
100398,2015-05-20 00:00:00,Buy,0.01,64.457,64.125,0.0,0.0,-172.92,Inside Bar Strategy,17119.22
100399,2015-05-22 00:00:00,Sell,0.01,66.406,66.539,0.0,0.0,-171.19,Inside Bar Strategy,16948.03
100400,2015-05-25 00:00:00,Sell,0.04,65.506,65.42,0.0,0.0,338.96,Inside Bar Strategy,17286.99
100401,2015-05-26 00:00:00,Sell,0.0,65.486,64.12,0.0,0.0,345.74,Inside Bar Strategy,17632.73
100402,2015-05-28 00:00:00,Buy,0.0,62.507,62.088,0.0,0.0,-176.33,Inside Bar Strategy,17456.4
100403,2015-06-01 00:00:00,Sell,0.01,65.377,65.075,0.0,0.0,349.13,Inside Bar Strategy,17805.53
100404,2015-06-01 20:00:00,Buy,0.0,65.049,64.329,0.0,0.0,-178.06,Inside Bar Strategy,17627.47
100405,2015-06-04 00:00:00,Buy,0.01,63.854,63.681,0.0,0.0,-176.27,Inside Bar Strategy,17451.2
100406,2015-06-05 00:00:00,Buy,0.01,62.205,62.023,0.0,0.0,-174.51,Inside Bar Strategy,17276.69
100407,2015-06-08 00:00:00,Sell,0.01,63.025,63.219,0.0,0.0,-172.77,Inside Bar Strategy,17103.92
100408,2015-06-08 12:00:00,Sell,0.0,62.746,63.225,0.0,0.0,-171.04,Inside Bar Strategy,16932.88
100409,2015-06-10 08:00:00,Buy,0.0,65.727,65.183,0.0,0.0,-169.33,Inside Bar Strategy,16763.55
100410,2015-06-11 00:00:00,Sell,0.01,65.41,65.62,0.0,0.0,-167.64,Inside Bar Strategy,16595.92
100411,2015-06-12 00:00:00,Sell,0.01,64.757,64.251,0.0,0.0,331.92,Inside Bar Strategy,16927.84
100412,2015-06-15 04:00:00,Buy,0.01,64.42,64.206,0.0,0.0,-169.28,Inside Bar Strategy,16758.56
100413,2015-06-17 00:00:00,Sell,0.01,63.621,63.829,0.0,0.0,-167.59,Inside Bar Strategy,16590.97
100414,2015-06-18 00:00:00,Buy,0.01,63.78,63.604,0.0,0.0,-165.91,Inside Bar Strategy,16425.06
100415,2015-06-19 00:00:00,Buy,0.01,64.29,64.087,0.0,0.0,-164.25,Inside Bar Strategy,16260.81
100416,2015-06-22 00:00:00,Buy,0.02,62.89,62.805,0.0,0.0,-162.61,Inside Bar Strategy,16098.2
100417,2015-06-22 12:00:00,Sell,0.0,63.126,63.67,0.0,0.0,-160.98,Inside Bar Strategy,15937.22
100418,2015-06-24 04:00:00,Buy,0.01,64.668,64.429,0.0,0.0,-159.37,Inside Bar Strategy,15777.85
100419,2015-06-25 00:00:00,Buy,0.01,63.586,63.465,0.0,0.0,-157.78,Inside Bar Strategy,15620.07
100420,2015-06-26 00:00:00,Buy,0.01,63.378,63.226,0.0,0.0,-156.2,Inside Bar Strategy,15463.87
100421,2015-06-30 00:00:00,Sell,0.01,61.836,62.02,0.0,0.0,-154.64,Inside Bar Strategy,15309.23
100422,2015-07-01 00:00:00,Sell,0.0,63.112,62.338,0.0,0.0,306.18,Inside Bar Strategy,15615.42
100423,2015-07-02 00:00:00,Buy,0.01,62.2,61.987,0.0,0.0,-156.15,Inside Bar Strategy,15459.26
100424,2015-07-06 00:00:00,Sell,0.01,60.231,59.675,0.0,0.0,309.19,Inside Bar Strategy,15768.45
100425,2015-07-06 08:00:00,Sell,0.0,59.429,58.487,0.0,0.0,315.37,Inside Bar Strategy,16083.82
100426,2015-07-07 00:00:00,Buy,0.01,56.829,57.259,0.0,0.0,321.68,Inside Bar Strategy,16405.49
100427,2015-07-07 08:00:00,Buy,0.0,57.285,56.838,0.0,0.0,-164.05,Inside Bar Strategy,16241.44
100428,2015-07-08 00:00:00,Sell,0.0,56.987,57.678,0.0,0.0,-162.41,Inside Bar Strategy,16079.02
100429,2015-07-09 00:00:00,Buy,0.01,57.34,57.155,0.0,0.0,-160.79,Inside Bar Strategy,15918.23
100430,2015-07-09 20:00:00,Sell,0.0,58.518,59.115,0.0,0.0,-159.18,Inside Bar Strategy,15759.05
100431,2015-07-13 00:00:00,Sell,0.01,58.568,58.204,0.0,0.0,315.18,Inside Bar Strategy,16074.23
100432,2015-07-14 00:00:00,Sell,0.01,57.784,57.296,0.0,0.0,321.48,Inside Bar Strategy,16395.72
100433,2015-07-15 04:00:00,Buy,0.01,58.799,58.513,0.0,0.0,-163.96,Inside Bar Strategy,16231.76
100434,2015-07-16 00:00:00,Buy,0.01,57.349,57.098,0.0,0.0,-162.32,Inside Bar Strategy,16069.44
100435,2015-07-16 16:00:00,Sell,0.0,57.246,55.998,0.0,0.0,321.39,Inside Bar Strategy,16390.83
100436,2015-07-23 00:00:00,Buy,0.01,56.09,55.916,0.0,0.0,-163.91,Inside Bar Strategy,16226.92
100437,2015-07-24 00:00:00,Buy,0.01,55.518,55.219,0.0,0.0,-162.27,Inside Bar Strategy,16064.65
100438,2015-07-27 00:00:00,Sell,0.01,54.584,54.779,0.0,0.0,-160.65,Inside Bar Strategy,15904.01
100439,2015-07-28 12:00:00,Buy,0.0,53.02,52.307,0.0,0.0,-159.04,Inside Bar Strategy,15744.97
100440,2015-08-03 00:00:00,Buy,0.01,51.84,51.627,0.0,0.0,-157.45,Inside Bar Strategy,15587.52
100441,2015-08-04 00:00:00,Buy,0.01,49.679,50.059,0.0,0.0,311.75,Inside Bar Strategy,15899.27
100442,2015-08-10 00:00:00,Sell,0.01,48.463,48.217,0.0,0.0,317.99,Inside Bar Strategy,16217.25
100443,2015-08-11 00:00:00,Buy,0.01,50.228,50.036,0.0,0.0,-162.17,Inside Bar Strategy,16055.08
100444,2015-08-11 08:00:00,Buy,0.01,50.19,49.926,0.0,0.0,-160.55,Inside Bar Strategy,15894.53
100445,2015-08-12 00:00:00,Buy,0.0,49.4,48.941,0.0,0.0,-158.95,Inside Bar Strategy,15735.58
100446,2015-08-12 08:00:00,Buy,0.0,49.39,48.729,0.0,0.0,-157.36,Inside Bar Strategy,15578.23
100447,2015-08-17 16:00:00,Sell,0.0,48.876,47.832,0.0,0.0,311.56,Inside Bar Strategy,15889.79
100448,2015-08-21 12:00:00,Sell,0.0,45.994,45.164,0.0,0.0,317.8,Inside Bar Strategy,16207.59
100449,2015-08-24 00:00:00,Sell,0.01,45.194,44.882,0.0,0.0,324.15,Inside Bar Strategy,16531.74
100450,2015-08-25 00:00:00,Buy,0.01,42.643,43.295,0.0,0.0,330.63,Inside Bar Strategy,16862.37
100451,2015-08-26 04:00:00,Buy,0.0,43.447,43.03,0.0,0.0,-168.62,Inside Bar Strategy,16693.75
100452,2015-08-27 00:00:00,Buy,0.01,43.629,43.921,0.0,0.0,333.87,Inside Bar Strategy,17027.62
100453,2015-08-31 00:00:00,Sell,0.01,49.841,49.289,0.0,0.0,340.55,Inside Bar Strategy,17368.18
100454,2015-09-01 00:00:00,Sell,0.0,52.824,53.388,0.0,0.0,-173.68,Inside Bar Strategy,17194.5
100455,2015-09-02 12:00:00,Buy,0.0,49.274,48.426,0.0,0.0,-171.94,Inside Bar Strategy,17022.55
100456,2015-09-03 00:00:00,Sell,0.0,50.256,50.644,0.0,0.0,-170.23,Inside Bar Strategy,16852.33
100457,2015-09-04 00:00:00,Sell,0.0,50.484,49.74,0.0,0.0,337.05,Inside Bar Strategy,17189.37
100458,2015-09-07 12:00:00,Sell,0.0,48.809,48.095,0.0,0.0,343.79,Inside Bar Strategy,17533.16
100459,2015-09-09 00:00:00,Buy,0.01,49.477,49.272,0.0,0.0,-175.33,Inside Bar Strategy,17357.83
