Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100323,2011-06-14 20:00:00,Buy,0.01,80.59,80.427,0.0,0.0,-101.79,Inside Bar Strategy,10077.44
100324,2011-06-16 04:00:00,Buy,0.01,81.012,80.83,0.0,0.0,-100.77,Inside Bar Strategy,9976.67
100325,2011-06-16 12:00:00,Buy,0.0,80.759,80.546,0.0,0.0,-99.77,Inside Bar Strategy,9876.9
100326,2011-06-21 08:00:00,Buy,0.01,80.221,80.121,0.0,0.0,-98.77,Inside Bar Strategy,9778.13
100327,2011-06-21 20:00:00,Buy,0.01,80.181,80.072,0.0,0.0,-97.78,Inside Bar Strategy,9680.35
100328,2011-06-23 20:00:00,Sell,0.0,80.429,80.637,0.0,0.0,-96.8,Inside Bar Strategy,9583.55
100329,2011-06-27 08:00:00,Sell,0.01,80.686,80.855,0.0,0.0,-95.84,Inside Bar Strategy,9487.71
100330,2011-06-27 20:00:00,Sell,0.01,80.849,80.963,0.0,0.0,-94.88,Inside Bar Strategy,9392.84
100331,2011-06-29 00:00:00,Sell,0.01,81.018,81.146,0.0,0.0,-93.93,Inside Bar Strategy,9298.91
100332,2011-06-29 20:00:00,Sell,0.01,80.795,80.533,0.0,0.0,185.98,Inside Bar Strategy,9484.89
100333,2011-06-30 12:00:00,Buy,0.01,80.46,80.348,0.0,0.0,-94.85,Inside Bar Strategy,9390.04
100334,2011-06-30 20:00:00,Buy,0.0,80.661,81.167,0.0,0.0,187.8,Inside Bar Strategy,9577.84
100335,2011-07-06 00:00:00,Sell,0.01,81.028,80.814,0.0,0.0,191.56,Inside Bar Strategy,9769.39
100336,2011-07-07 00:00:00,Buy,0.01,80.966,80.87,0.0,0.0,-97.69,Inside Bar Strategy,9671.7
100337,2011-07-07 08:00:00,Buy,0.01,80.995,81.221,0.0,0.0,193.43,Inside Bar Strategy,9865.13
100338,2011-07-07 20:00:00,Buy,0.01,81.268,81.181,0.0,0.0,-98.65,Inside Bar Strategy,9766.48
100339,2011-07-08 20:00:00,Sell,0.01,80.6,80.679,0.0,0.0,-97.66,Inside Bar Strategy,9668.82
100340,2011-07-12 00:00:00,Sell,0.01,80.178,79.794,0.0,0.0,193.38,Inside Bar Strategy,9862.19
100341,2011-07-13 20:00:00,Buy,0.01,79.034,78.946,0.0,0.0,-98.62,Inside Bar Strategy,9763.57
100342,2011-07-14 12:00:00,Buy,0.0,79.126,78.879,0.0,0.0,-97.64,Inside Bar Strategy,9665.94
100343,2011-07-20 00:00:00,Buy,0.01,79.264,79.078,0.0,0.0,-96.66,Inside Bar Strategy,9569.28
100344,2011-07-20 20:00:00,Buy,0.02,78.783,78.726,0.0,0.0,-95.69,Inside Bar Strategy,9473.58
100345,2011-07-21 12:00:00,Sell,0.0,78.759,78.333,0.0,0.0,189.47,Inside Bar Strategy,9663.06
100346,2011-07-22 08:00:00,Sell,0.01,78.567,78.293,0.0,0.0,193.26,Inside Bar Strategy,9856.32
100347,2011-07-26 00:00:00,Buy,0.01,78.357,78.229,0.0,0.0,-98.56,Inside Bar Strategy,9757.75
100348,2011-07-26 08:00:00,Buy,0.01,78.13,77.969,0.0,0.0,-97.58,Inside Bar Strategy,9660.18
100349,2011-07-27 00:00:00,Sell,0.01,77.865,78.017,0.0,0.0,-96.6,Inside Bar Strategy,9563.57
100350,2011-07-28 12:00:00,Buy,0.01,77.803,77.642,0.0,0.0,-95.64,Inside Bar Strategy,9467.94
100351,2011-08-01 08:00:00,Sell,0.0,77.424,76.752,0.0,0.0,189.36,Inside Bar Strategy,9657.3
100352,2011-08-02 12:00:00,Sell,0.0,77.208,77.466,0.0,0.0,-96.57,Inside Bar Strategy,9560.73
100353,2011-08-05 12:00:00,Buy,0.0,78.601,79.053,0.0,0.0,191.21,Inside Bar Strategy,9751.94
100354,2011-08-08 04:00:00,Sell,0.0,77.997,77.315,0.0,0.0,195.04,Inside Bar Strategy,9946.98
100355,2011-08-09 08:00:00,Sell,0.0,77.122,76.348,0.0,0.0,198.94,Inside Bar Strategy,10145.92
100356,2011-08-11 12:00:00,Buy,0.0,76.66,76.438,0.0,0.0,-101.46,Inside Bar Strategy,10044.46
100357,2011-08-17 20:00:00,Buy,0.01,76.533,76.703,0.0,0.0,200.89,Inside Bar Strategy,10245.35
100358,2011-08-18 08:00:00,Sell,0.01,76.557,76.686,0.0,0.0,-102.45,Inside Bar Strategy,10142.89
100359,2011-08-21 20:00:00,Buy,0.01,76.532,76.714,0.0,0.0,202.86,Inside Bar Strategy,10345.75
100360,2011-08-22 08:00:00,Buy,0.01,76.76,76.669,0.0,0.0,-103.46,Inside Bar Strategy,10242.29
100361,2011-08-28 20:00:00,Buy,0.02,76.696,76.629,0.0,0.0,-102.42,Inside Bar Strategy,10139.87
100362,2011-08-29 04:00:00,Sell,0.01,76.641,76.805,0.0,0.0,-101.4,Inside Bar Strategy,10038.47
100363,2011-08-29 20:00:00,Sell,0.01,76.811,76.449,0.0,0.0,200.77,Inside Bar Strategy,10239.24
100364,2011-08-31 20:00:00,Buy,0.01,76.594,76.822,0.0,0.0,204.78,Inside Bar Strategy,10444.03
100365,2011-09-01 08:00:00,Buy,0.01,76.942,76.761,0.0,0.0,-104.44,Inside Bar Strategy,10339.59
100366,2011-09-02 20:00:00,Buy,0.01,76.823,76.707,0.0,0.0,-103.4,Inside Bar Strategy,10236.19
100367,2011-09-05 20:00:00,Buy,0.01,76.923,76.843,0.0,0.0,-102.36,Inside Bar Strategy,10133.83
100368,2011-09-06 16:00:00,Buy,0.0,77.579,77.077,0.0,0.0,-101.34,Inside Bar Strategy,10032.49
100369,2011-09-07 08:00:00,Sell,0.0,77.103,77.362,0.0,0.0,-100.32,Inside Bar Strategy,9932.17
100370,2011-09-08 08:00:00,Buy,0.01,77.403,77.311,0.0,0.0,-99.32,Inside Bar Strategy,9832.84
100371,2011-09-09 00:00:00,Sell,0.01,77.467,77.579,0.0,0.0,-98.33,Inside Bar Strategy,9734.52
100372,2011-09-09 08:00:00,Buy,0.01,77.553,77.799,0.0,0.0,194.69,Inside Bar Strategy,9929.21
100373,2011-09-09 20:00:00,Buy,0.0,77.499,77.251,0.0,0.0,-99.29,Inside Bar Strategy,9829.91
100374,2011-09-13 20:00:00,Buy,0.01,76.919,76.81,0.0,0.0,-98.3,Inside Bar Strategy,9731.62
100375,2011-09-16 00:00:00,Buy,0.01,76.768,76.613,0.0,0.0,-97.32,Inside Bar Strategy,9634.3
100376,2011-09-19 20:00:00,Buy,0.01,76.536,76.451,0.0,0.0,-96.34,Inside Bar Strategy,9537.96
100377,2011-09-20 08:00:00,Buy,0.01,76.6,76.481,0.0,0.0,-95.38,Inside Bar Strategy,9442.58
100378,2011-09-21 00:00:00,Buy,0.01,76.497,76.36,0.0,0.0,-94.43,Inside Bar Strategy,9348.15
100379,2011-09-21 12:00:00,Buy,0.01,76.373,76.278,0.0,0.0,-93.48,Inside Bar Strategy,9254.67
100380,2011-09-23 04:00:00,Buy,0.01,76.336,76.197,0.0,0.0,-92.55,Inside Bar Strategy,9162.12
100381,2011-09-25 20:00:00,Sell,0.0,76.458,76.771,0.0,0.0,-91.62,Inside Bar Strategy,9070.5
100382,2011-09-29 08:00:00,Buy,0.01,76.567,76.857,0.0,0.0,181.41,Inside Bar Strategy,9251.91
100383,2011-10-02 20:00:00,Buy,0.01,77.138,76.961,0.0,0.0,-92.52,Inside Bar Strategy,9159.39
100384,2011-10-03 12:00:00,Sell,0.0,76.78,76.976,0.0,0.0,-91.59,Inside Bar Strategy,9067.8
100385,2011-10-05 12:00:00,Buy,0.01,76.736,76.95,0.0,0.0,181.36,Inside Bar Strategy,9249.15
100386,2011-10-06 00:00:00,Sell,0.01,76.725,76.825,0.0,0.0,-92.49,Inside Bar Strategy,9156.66
100387,2011-10-06 20:00:00,Sell,0.01,76.593,76.736,0.0,0.0,-91.57,Inside Bar Strategy,9065.1
100388,2011-10-07 20:00:00,Buy,0.01,76.879,76.735,0.0,0.0,-90.65,Inside Bar Strategy,8974.45
100389,2011-10-10 00:00:00,Buy,0.01,76.813,76.718,0.0,0.0,-89.74,Inside Bar Strategy,8884.7
100390,2011-10-10 20:00:00,Buy,0.01,76.714,76.612,0.0,0.0,-88.85,Inside Bar Strategy,8795.85
100391,2011-10-11 20:00:00,Sell,0.01,76.624,76.729,0.0,0.0,-87.96,Inside Bar Strategy,8707.9
100392,2011-10-12 20:00:00,Sell,0.01,77.258,76.94,0.0,0.0,174.16,Inside Bar Strategy,8882.05
100393,2011-10-13 20:00:00,Buy,0.01,76.892,76.81,0.0,0.0,-88.82,Inside Bar Strategy,8793.23
100394,2011-10-14 20:00:00,Sell,0.0,77.182,77.38,0.0,0.0,-87.93,Inside Bar Strategy,8705.3
100395,2011-10-17 12:00:00,Sell,0.0,77.163,76.613,0.0,0.0,174.11,Inside Bar Strategy,8879.41
100396,2011-10-17 20:00:00,Buy,0.01,76.849,76.726,0.0,0.0,-88.79,Inside Bar Strategy,8790.61
100397,2011-10-18 16:00:00,Buy,0.01,76.828,76.704,0.0,0.0,-87.91,Inside Bar Strategy,8702.71
100398,2011-10-19 00:00:00,Sell,0.01,76.739,76.868,0.0,0.0,-87.03,Inside Bar Strategy,8615.68
100399,2011-10-20 20:00:00,Sell,0.01,76.81,76.478,0.0,0.0,172.31,Inside Bar Strategy,8787.99
100400,2011-10-21 20:00:00,Buy,0.0,76.261,76.083,0.0,0.0,-87.88,Inside Bar Strategy,8700.11
100401,2011-10-24 04:00:00,Sell,0.0,76.216,75.78,0.0,0.0,174.0,Inside Bar Strategy,8874.11
100402,2011-10-25 20:00:00,Buy,0.0,76.135,75.87,0.0,0.0,-88.74,Inside Bar Strategy,8785.37
100403,2011-10-27 00:00:00,Sell,0.01,76.147,75.881,0.0,0.0,175.71,Inside Bar Strategy,8961.08
100404,2011-10-28 08:00:00,Buy,0.01,75.902,75.812,0.0,0.0,-89.61,Inside Bar Strategy,8871.47
100405,2011-10-31 20:00:00,Buy,0.0,78.186,78.682,0.0,0.0,177.43,Inside Bar Strategy,9048.9
100406,2011-11-01 12:00:00,Buy,0.0,78.235,78.025,0.0,0.0,-90.49,Inside Bar Strategy,8958.41
100407,2011-11-02 16:00:00,Buy,0.01,78.103,77.965,0.0,0.0,-89.58,Inside Bar Strategy,8868.83
100408,2011-11-04 12:00:00,Buy,0.01,78.078,78.0,0.0,0.0,-88.69,Inside Bar Strategy,8780.14
100409,2011-11-06 20:00:00,Sell,0.01,78.169,78.033,0.0,0.0,175.6,Inside Bar Strategy,8955.74
100410,2011-11-08 04:00:00,Sell,0.01,78.011,77.869,0.0,0.0,179.11,Inside Bar Strategy,9134.86
100411,2011-11-09 00:00:00,Sell,0.01,77.659,77.779,0.0,0.0,-91.35,Inside Bar Strategy,9043.51
100412,2011-11-10 04:00:00,Sell,0.01,77.751,77.515,0.0,0.0,180.87,Inside Bar Strategy,9224.38
100413,2011-11-11 00:00:00,Sell,0.01,77.61,77.468,0.0,0.0,184.49,Inside Bar Strategy,9408.87
100414,2011-11-13 20:00:00,Buy,0.01,77.193,77.1,0.0,0.0,-94.09,Inside Bar Strategy,9314.78
100415,2011-11-14 04:00:00,Sell,0.01,77.104,76.83,0.0,0.0,186.3,Inside Bar Strategy,9501.07
100416,2011-11-14 16:00:00,Buy,0.01,77.057,76.94,0.0,0.0,-95.01,Inside Bar Strategy,9406.06
100417,2011-11-15 12:00:00,Sell,0.01,76.922,77.107,0.0,0.0,-94.06,Inside Bar Strategy,9312.0
100418,2011-11-17 04:00:00,Sell,0.01,77.002,76.85,0.0,0.0,186.24,Inside Bar Strategy,9498.24
100419,2011-11-21 00:00:00,Sell,0.01,76.847,76.919,0.0,0.0,-94.98,Inside Bar Strategy,9403.26
100420,2011-11-22 08:00:00,Sell,0.01,76.973,77.088,0.0,0.0,-94.03,Inside Bar Strategy,9309.23
100421,2011-11-22 20:00:00,Sell,0.01,76.95,77.103,0.0,0.0,-93.09,Inside Bar Strategy,9216.13
100422,2011-11-24 08:00:00,Buy,0.01,77.174,77.05,0.0,0.0,-92.16,Inside Bar Strategy,9123.97
100423,2011-11-24 20:00:00,Buy,0.01,77.144,77.37,0.0,0.0,182.48,Inside Bar Strategy,9306.45
100424,2011-11-25 08:00:00,Buy,0.01,77.453,77.329,0.0,0.0,-93.06,Inside Bar Strategy,9213.39
100425,2011-11-27 20:00:00,Sell,0.01,77.691,77.539,0.0,0.0,184.27,Inside Bar Strategy,9397.65
100426,2011-11-28 04:00:00,Buy,0.01,77.682,77.894,0.0,0.0,187.95,Inside Bar Strategy,9585.61
100427,2011-11-29 00:00:00,Buy,0.01,78.091,77.942,0.0,0.0,-95.86,Inside Bar Strategy,9489.75
100428,2011-11-29 20:00:00,Buy,0.01,77.92,77.79,0.0,0.0,-94.9,Inside Bar Strategy,9394.85
100429,2011-12-01 00:00:00,Buy,0.01,77.616,77.485,0.0,0.0,-93.95,Inside Bar Strategy,9300.91
100430,2011-12-01 08:00:00,Buy,0.01,77.711,77.588,0.0,0.0,-93.01,Inside Bar Strategy,9207.9
100431,2011-12-02 00:00:00,Buy,0.01,77.795,78.049,0.0,0.0,184.16,Inside Bar Strategy,9392.05
100432,2011-12-04 20:00:00,Buy,0.01,78.05,77.948,0.0,0.0,-93.92,Inside Bar Strategy,9298.13
100433,2011-12-05 08:00:00,Buy,0.01,78.042,77.935,0.0,0.0,-92.98,Inside Bar Strategy,9205.15
100434,2011-12-06 08:00:00,Sell,0.01,77.696,77.818,0.0,0.0,-92.05,Inside Bar Strategy,9113.1
100435,2011-12-06 20:00:00,Sell,0.01,77.684,77.769,0.0,0.0,-91.13,Inside Bar Strategy,9021.97
100436,2011-12-07 08:00:00,Buy,0.01,77.753,77.667,0.0,0.0,-90.22,Inside Bar Strategy,8931.75
100437,2011-12-07 16:00:00,Sell,0.01,77.682,77.482,0.0,0.0,178.64,Inside Bar Strategy,9110.39
100438,2011-12-09 00:00:00,Buy,0.01,77.715,77.615,0.0,0.0,-91.1,Inside Bar Strategy,9019.28
100439,2011-12-13 00:00:00,Sell,0.01,77.874,77.688,0.0,0.0,180.39,Inside Bar Strategy,9199.67
100440,2011-12-14 20:00:00,Buy,0.01,78.114,78.008,0.0,0.0,-92.0,Inside Bar Strategy,9107.67
100441,2011-12-15 04:00:00,Sell,0.01,78.03,77.84,0.0,0.0,182.15,Inside Bar Strategy,9289.82
100442,2011-12-16 00:00:00,Sell,0.01,77.833,77.934,0.0,0.0,-92.9,Inside Bar Strategy,9196.93
100443,2011-12-19 00:00:00,Buy,0.01,77.828,78.046,0.0,0.0,183.94,Inside Bar Strategy,9380.86
100444,2011-12-19 08:00:00,Sell,0.01,77.902,78.055,0.0,0.0,-93.81,Inside Bar Strategy,9287.06
100445,2011-12-22 20:00:00,Buy,0.01,78.187,78.075,0.0,0.0,-92.87,Inside Bar Strategy,9194.19
100446,2011-12-25 20:00:00,Buy,0.01,78.09,78.01,0.0,0.0,-91.94,Inside Bar Strategy,9102.24
100447,2011-12-26 08:00:00,Buy,0.02,78.022,77.965,0.0,0.0,-91.02,Inside Bar Strategy,9011.22
100448,2011-12-26 16:00:00,Sell,0.01,77.885,77.971,0.0,0.0,-90.11,Inside Bar Strategy,8921.11
100449,2011-12-27 20:00:00,Buy,0.01,77.897,77.809,0.0,0.0,-89.21,Inside Bar Strategy,8831.9
100450,2012-01-03 16:00:00,Sell,0.01,76.654,76.829,0.0,0.0,-88.32,Inside Bar Strategy,8743.58
100451,2012-01-05 00:00:00,Sell,0.01,76.663,76.774,0.0,0.0,-87.44,Inside Bar Strategy,8656.14
100452,2012-01-06 04:00:00,Buy,0.01,77.211,77.13,0.0,0.0,-86.56,Inside Bar Strategy,8569.58
100453,2012-01-08 20:00:00,Sell,0.02,76.985,76.887,0.0,0.0,171.39,Inside Bar Strategy,8740.97
100454,2012-01-09 16:00:00,Buy,0.01,76.9,76.805,0.0,0.0,-87.41,Inside Bar Strategy,8653.56
100455,2012-01-11 16:00:00,Sell,0.01,76.913,76.669,0.0,0.0,173.07,Inside Bar Strategy,8826.63
100456,2012-01-12 20:00:00,Buy,0.01,76.763,76.687,0.0,0.0,-88.27,Inside Bar Strategy,8738.37
100457,2012-01-15 20:00:00,Buy,0.01,76.967,76.905,0.0,0.0,-87.38,Inside Bar Strategy,8650.98
100458,2012-01-19 08:00:00,Buy,0.02,76.771,76.733,0.0,0.0,-86.51,Inside Bar Strategy,8564.47
100459,2012-01-20 00:00:00,Buy,0.01,77.181,77.05,0.0,0.0,-85.64,Inside Bar Strategy,8478.83
100460,2012-01-20 12:00:00,Sell,0.0,77.117,77.295,0.0,0.0,-84.79,Inside Bar Strategy,8394.04
100461,2012-01-24 20:00:00,Sell,0.01,77.674,77.792,0.0,0.0,-83.94,Inside Bar Strategy,8310.1
100462,2012-01-25 08:00:00,Buy,0.01,77.964,78.224,0.0,0.0,166.2,Inside Bar Strategy,8476.3
100463,2012-01-26 04:00:00,Sell,0.01,77.724,77.562,0.0,0.0,169.53,Inside Bar Strategy,8645.83
100464,2012-01-27 00:00:00,Sell,0.01,77.394,77.176,0.0,0.0,172.92,Inside Bar Strategy,8818.75
100465,2012-01-27 12:00:00,Sell,0.0,76.911,76.391,0.0,0.0,176.37,Inside Bar Strategy,8995.12
100466,2012-01-31 00:00:00,Buy,0.01,76.391,76.274,0.0,0.0,-89.95,Inside Bar Strategy,8905.17
100467,2012-01-31 20:00:00,Sell,0.01,76.177,76.345,0.0,0.0,-89.05,Inside Bar Strategy,8816.12
100468,2012-02-02 00:00:00,Sell,0.01,76.14,76.248,0.0,0.0,-88.16,Inside Bar Strategy,8727.96
100469,2012-02-03 08:00:00,Buy,0.02,76.22,76.174,0.0,0.0,-87.28,Inside Bar Strategy,8640.68
100470,2012-02-05 20:00:00,Sell,0.01,76.546,76.613,0.0,0.0,-86.41,Inside Bar Strategy,8554.27
100471,2012-02-06 16:00:00,Sell,0.01,76.563,76.678,0.0,0.0,-85.54,Inside Bar Strategy,8468.73
100472,2012-02-07 08:00:00,Buy,0.01,76.737,76.971,0.0,0.0,169.37,Inside Bar Strategy,8638.1
100473,2012-02-09 00:00:00,Buy,0.01,77.078,77.288,0.0,0.0,172.76,Inside Bar Strategy,8810.86
100474,2012-02-10 00:00:00,Buy,0.01,77.703,77.621,0.0,0.0,-88.11,Inside Bar Strategy,8722.76
100475,2012-02-10 08:00:00,Buy,0.01,77.723,77.589,0.0,0.0,-87.23,Inside Bar Strategy,8635.53
100476,2012-02-15 08:00:00,Buy,0.01,78.545,78.424,0.0,0.0,-86.36,Inside Bar Strategy,8549.17
100477,2012-02-20 16:00:00,Buy,0.01,79.52,79.73,0.0,0.0,170.98,Inside Bar Strategy,8720.16
100478,2012-02-21 20:00:00,Buy,0.01,79.772,80.014,0.0,0.0,174.4,Inside Bar Strategy,8894.56
100479,2012-02-24 12:00:00,Buy,0.01,80.627,80.961,0.0,0.0,177.89,Inside Bar Strategy,9072.45
100480,2012-02-27 20:00:00,Buy,0.0,80.576,80.232,0.0,0.0,-90.72,Inside Bar Strategy,8981.73
100481,2012-02-29 00:00:00,Buy,0.01,80.55,80.434,0.0,0.0,-89.82,Inside Bar Strategy,8891.91
100482,2012-03-02 00:00:00,Buy,0.01,81.157,81.385,0.0,0.0,177.84,Inside Bar Strategy,9069.75
